ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0061665	SUMO ligase activity	6/3354	13/28366	0.461538461538462	3.90339892665474	3.83422497944647	0.00222603575049527	0.0102041352150928	0.00633787163242587	Zfp451/Pias1/Ranbp2/Zmiz1/Nsmce2/Pias2	6
GO:0140034	methylation-dependent protein binding	26/3354	123/28366	0.211382113821138	1.78773555177412	3.20609437465902	0.00222999187066836	0.0102041352150928	0.00633787163242587	Trp53bp1/Zmynd8/Zzz3/Kdm4a/Kmt2e/Mtf2/Ing3/Cbx3/Setd5/Ing2/Cdyl2/Ncapd3/Pwwp2a/Zzef1/Mbtd1/Cbx1/Bptf/Cdyl/Spin1/Phf2/Mphosph8/Tdrd3/Chd8/Phf20l1/Morc3/Glyr1	26
GO:0033549	MAP kinase phosphatase activity	18/3354	75/28366	0.24	2.02976744186047	3.26997439537554	0.00240938637937363	0.0109871330770749	0.00682419799258293	Dusp10/Ilkap/Ppp6c/Ppm1l/Ppp3ca/Ssu72/Ppp1cb/Pptc7/Ppm1g/Ppm1k/Ppp5c/Ppm1h/Ppp2ca/Ppm1d/Ppm1a/Ppm1b/Pten/Dusp5	18
GO:0008081	phosphoric diester hydrolase activity	20/3354	87/28366	0.229885057471264	1.94422168760581	3.22998337402617	0.00247287518712709	0.0112380321004029	0.00698003342292902	Plcd4/Mpped2/Plcb4/Gpcpd1/Pde7a/Gnb1/Plch2/Napepld/Pde3a/Pde1c/Tulp2/Gde1/Adprm/Tdp2/Pde4d/Plcxd3/Plcxd2/Pde10a/Plcl2/Mppe1	20
GO:0061650	ubiquitin-like protein conjugating enzyme activity	13/3354	47/28366	0.276595744680851	2.33927098795976	3.36493861739338	0.00248488777142847	0.0112540821593364	0.00699000224547688	Ube2w/Ube2q1/Ube2d3/Ube2j1/Ube2r2/Ube2j2/Ube2k/Ube2q2/Ube2n/Ube2d1/Ube2g1/Birc6/Ube2d2a	13
GO:0009931	calcium-dependent protein serine/threonine kinase activity	8/3354	22/28366	0.363636363636364	3.0754052149401	3.56600861054359	0.00261365332081773	0.0117172903943416	0.0072777046593182	Mapkapk2/Prkci/Pkn2/Prkcz/Mapkapk5/Pkn1/Mapkapk3/Camk2b	8
GO:0044013	histone H2B acetyltransferase activity	8/3354	22/28366	0.363636363636364	3.0754052149401	3.56600861054359	0.00261365332081773	0.0117172903943416	0.0072777046593182	Atf2/Kat6a/Ncoa1/Cdyl/Kat6b/Crebbp/Kat2b/Kat5	8
GO:0070034	telomerase RNA binding	8/3354	22/28366	0.363636363636364	3.0754052149401	3.56600861054359	0.00261365332081773	0.0117172903943416	0.0072777046593182	Smg7/Snrpb/Dhx36/Gar1/Xrn1/Smg6/Hnrnpc/Dcp2	8
GO:0045296	cadherin binding	17/3354	70/28366	0.242857142857143	2.05393133997785	3.23293913685317	0.0027470951465194	0.0122740581125631	0.00762351763148926	Cdh7/Pkp4/Acvr1/Ctnnd1/Ptprj/Prom1/Ptpn11/Ctnna2/Cdh8/Neo1/Ctnna3/Ank3/Ptprb/Jup/Numb/Cdh18/Ctnna1	17
GO:0005385	zinc ion transmembrane transporter activity	9/3354	27/28366	0.333333333333333	2.81912144702842	3.46298036150372	0.00284740658579387	0.012679558856874	0.00787537745205439	Slc39a10/Trpm7/Slc39a1/Slc30a7/Slc30a9/Slc39a3/Slc39a9/Slc39a14/Slc39a6	9
GO:0001784	phosphotyrosine residue binding	13/3354	48/28366	0.270833333333333	2.29053617571059	3.27686255779493	0.00304481938242045	0.0135132953861938	0.00839321801244574	Nck2/Abl2/Irs1/Ptpn3/Ldlrap1/Yes1/Ptpn11/Mapk3/Cbl/Crk/Grb2/Rasa1/Cblb	13
GO:0017018	myosin phosphatase activity	17/3354	71/28366	0.23943661971831	2.02500272955563	3.16663538360683	0.00322129690761818	0.0138787694688615	0.00862021694690717	Dusp10/Ilkap/Ppp6c/Ppm1l/Ppp3ca/Ssu72/Ppp1cb/Pptc7/Ppm1g/Ppm1k/Ppp5c/Ppm1h/Ppp2ca/Ppm1d/Ppm1a/Ppm1b/Pten	17
GO:0033192	calmodulin-dependent protein phosphatase activity	17/3354	71/28366	0.23943661971831	2.02500272955563	3.16663538360683	0.00322129690761818	0.0138787694688615	0.00862021694690717	Dusp10/Ilkap/Ppp6c/Ppm1l/Ppp3ca/Ssu72/Ppp1cb/Pptc7/Ppm1g/Ppm1k/Ppp5c/Ppm1h/Ppp2ca/Ppm1d/Ppm1a/Ppm1b/Pten	17
GO:0140791	histone H2AXS140 phosphatase activity	17/3354	71/28366	0.23943661971831	2.02500272955563	3.16663538360683	0.00322129690761818	0.0138787694688615	0.00862021694690717	Dusp10/Ilkap/Ppp6c/Ppm1l/Ppp3ca/Ssu72/Ppp1cb/Pptc7/Ppm1g/Ppm1k/Ppp5c/Ppm1h/Ppp2ca/Ppm1d/Ppm1a/Ppm1b/Pten	17
GO:0180004	RNA polymerase II CTD heptapeptide repeat Y1 phosphatase activity	17/3354	71/28366	0.23943661971831	2.02500272955563	3.16663538360683	0.00322129690761818	0.0138787694688615	0.00862021694690717	Dusp10/Ilkap/Ppp6c/Ppm1l/Ppp3ca/Ssu72/Ppp1cb/Pptc7/Ppm1g/Ppm1k/Ppp5c/Ppm1h/Ppp2ca/Ppm1d/Ppm1a/Ppm1b/Pten	17
GO:0180005	RNA polymerase II CTD heptapeptide repeat T4 phosphatase activity	17/3354	71/28366	0.23943661971831	2.02500272955563	3.16663538360683	0.00322129690761818	0.0138787694688615	0.00862021694690717	Dusp10/Ilkap/Ppp6c/Ppm1l/Ppp3ca/Ssu72/Ppp1cb/Pptc7/Ppm1g/Ppm1k/Ppp5c/Ppm1h/Ppp2ca/Ppm1d/Ppm1a/Ppm1b/Pten	17
GO:0180006	RNA polymerase II CTD heptapeptide repeat S2 phosphatase activity	17/3354	71/28366	0.23943661971831	2.02500272955563	3.16663538360683	0.00322129690761818	0.0138787694688615	0.00862021694690717	Dusp10/Ilkap/Ppp6c/Ppm1l/Ppp3ca/Ssu72/Ppp1cb/Pptc7/Ppm1g/Ppm1k/Ppp5c/Ppm1h/Ppp2ca/Ppm1d/Ppm1a/Ppm1b/Pten	17
GO:0180007	RNA polymerase II CTD heptapeptide repeat S5 phosphatase activity	17/3354	71/28366	0.23943661971831	2.02500272955563	3.16663538360683	0.00322129690761818	0.0138787694688615	0.00862021694690717	Dusp10/Ilkap/Ppp6c/Ppm1l/Ppp3ca/Ssu72/Ppp1cb/Pptc7/Ppm1g/Ppm1k/Ppp5c/Ppm1h/Ppp2ca/Ppm1d/Ppm1a/Ppm1b/Pten	17
GO:0180008	RNA polymerase II CTD heptapeptide repeat S7 phosphatase activity	17/3354	71/28366	0.23943661971831	2.02500272955563	3.16663538360683	0.00322129690761818	0.0138787694688615	0.00862021694690717	Dusp10/Ilkap/Ppp6c/Ppm1l/Ppp3ca/Ssu72/Ppp1cb/Pptc7/Ppm1g/Ppm1k/Ppp5c/Ppm1h/Ppp2ca/Ppm1d/Ppm1a/Ppm1b/Pten	17
GO:1990439	MAP kinase serine/threonine phosphatase activity	17/3354	71/28366	0.23943661971831	2.02500272955563	3.16663538360683	0.00322129690761818	0.0138787694688615	0.00862021694690717	Dusp10/Ilkap/Ppp6c/Ppm1l/Ppp3ca/Ssu72/Ppp1cb/Pptc7/Ppm1g/Ppm1k/Ppp5c/Ppm1h/Ppp2ca/Ppm1d/Ppm1a/Ppm1b/Pten	17
GO:1990841	promoter-specific chromatin binding	19/3354	83/28366	0.228915662650602	1.93602316241711	3.12724292199304	0.003291057506561	0.0141334411365904	0.00877839559746981	Stat1/Hdac4/Atf2/Foxo1/Trim33/Setdb1/Nup98/Rbl2/Usp3/Hdac2/Polr2a/Nfe2l1/Ddx5/Hsf1/Nipbl/Ercc4/Ercc3/Egr1/Nr3c1	19
GO:0001223	transcription coactivator binding	14/3354	54/28366	0.259259259259259	2.19265001435544	3.21235353854572	0.0033302847296387	0.0142557672136469	0.00885437332192564	Stat1/Creb1/Ccnt2/Foxo1/Map3k7/Zbtb8a/Med25/Rora/Tfam/Rara/Hif1a/Atf7/Crebbp/Smad4	14
GO:0004445	inositol-polyphosphate 5-phosphatase activity	5/3354	10/28366	0.5	4.22868217054264	3.73939656436827	0.00347246772292982	0.0145935629130302	0.00906418098671533	Inpp5a/Inpp5k/Inpp5j/Synj1/Synj2	5
GO:0008140	cAMP response element binding protein binding	5/3354	10/28366	0.5	4.22868217054264	3.73939656436827	0.00347246772292982	0.0145935629130302	0.00906418098671533	Atf2/Crtc2/Crtc3/Crtc1/Crebbp	5
GO:0008603	cAMP-dependent protein kinase regulator activity	5/3354	10/28366	0.5	4.22868217054264	3.73939656436827	0.00347246772292982	0.0145935629130302	0.00906418098671533	Pkig/Pkia/Prkag2/Prkar1b/Pkib	5
GO:0010698	acetyltransferase activator activity	5/3354	10/28366	0.5	4.22868217054264	3.73939656436827	0.00347246772292982	0.0145935629130302	0.00906418098671533	Naa15/Naa25/Brpf1/Serinc1/Naa16	5
GO:0070004	cysteine-type exopeptidase activity	5/3354	10/28366	0.5	4.22868217054264	3.73939656436827	0.00347246772292982	0.0145935629130302	0.00906418098671533	Scrn3/Scrn1/Atg4d/Mindy2/Blmh	5
GO:0008474	palmitoyl-(protein) hydrolase activity	6/3354	14/28366	0.428571428571429	3.62458471760797	3.59692577966433	0.00350817375226575	0.0145935629130302	0.00906418098671533	Lypla1/Lypla2/Abhd13/Abhd10/Ppt2/Abhd17b	6
GO:0046030	inositol trisphosphate phosphatase activity	6/3354	14/28366	0.428571428571429	3.62458471760797	3.59692577966433	0.00350817375226575	0.0145935629130302	0.00906418098671533	Inpp1/Inpp5a/Inpp5k/Inpp5j/Synj1/Synj2	6
GO:0051011	microtubule minus-end binding	6/3354	14/28366	0.428571428571429	3.62458471760797	3.59692577966433	0.00350817375226575	0.0145935629130302	0.00906418098671533	Camsap2/Tubgcp4/Camsap1/Macf1/Numa1/Tubgcp3	6
GO:0098599	palmitoyl hydrolase activity	6/3354	14/28366	0.428571428571429	3.62458471760797	3.59692577966433	0.00350817375226575	0.0145935629130302	0.00906418098671533	Lypla1/Lypla2/Abhd13/Abhd10/Ppt2/Abhd17b	6
GO:0035064	methylated histone binding	25/3354	121/28366	0.206611570247934	1.74738932667051	3.01694574524962	0.00368498928500777	0.0152811899412666	0.00949127174395092	Trp53bp1/Zmynd8/Zzz3/Kdm4a/Kmt2e/Mtf2/Ing3/Cbx3/Setd5/Ing2/Cdyl2/Ncapd3/Pwwp2a/Zzef1/Mbtd1/Cbx1/Bptf/Cdyl/Spin1/Phf2/Mphosph8/Tdrd3/Chd8/Morc3/Glyr1	25
GO:0016758	hexosyltransferase activity	36/3354	193/28366	0.186528497409326	1.57753946258585	2.9481018571598	0.00370075220417996	0.015298748208557	0.00950217732701396	B3gat2/Ugt1a10/Ugt1a8/Ugt1a7c/Ugt1a6b/Galnt13/Ext2/Dpm1/Extl2/Ugcg/Pomgnt1/Dpy19l4/Fut9/Galnt11/Galnt9/Wdfy3/Galnt17/Galnt18/Galnt2/Galnt7/Galntl6/Large1/Hyal1/Dpy19l1/Pigb/Galnt4/Tmtc3/Tmtc2/Mgat1/Fut8/Galnt15/Tmtc4/Ext1/Galnt1/B4galt6/Gcnt1	36
GO:0016896	RNA exonuclease activity, producing 5'-phosphomonoesters	10/3354	33/28366	0.303030303030303	2.56283767911675	3.2894498941148	0.00372086885443056	0.0153341396578551	0.00952415924491379	Xrn2/Noct/Pan3/Cnot6l/Cnot1/Xrn1/Pan2/Polrmt/Cnot2/Dcp2	10
GO:0004723	calcium-dependent protein serine/threonine phosphatase activity	17/3354	72/28366	0.236111111111111	1.99687769164513	3.10141343637726	0.00376125356960391	0.0153591101348482	0.00953966861189555	Dusp10/Ilkap/Ppp6c/Ppm1l/Ppp3ca/Ssu72/Ppp1cb/Pptc7/Ppm1g/Ppm1k/Ppp5c/Ppm1h/Ppp2ca/Ppm1d/Ppm1a/Ppm1b/Pten	17
GO:0008420	RNA polymerase II CTD heptapeptide repeat phosphatase activity	17/3354	72/28366	0.236111111111111	1.99687769164513	3.10141343637726	0.00376125356960391	0.0153591101348482	0.00953966861189555	Dusp10/Ilkap/Ppp6c/Ppm1l/Ppp3ca/Ssu72/Ppp1cb/Pptc7/Ppm1g/Ppm1k/Ppp5c/Ppm1h/Ppp2ca/Ppm1d/Ppm1a/Ppm1b/Pten	17
GO:0099186	structural constituent of postsynapse	9/3354	28/28366	0.321428571428571	2.71843853820598	3.33140270866163	0.00376165093732152	0.0153591101348482	0.00953966861189555	Dnm3/Magi2/Dlg2/Septin7/Dlg4/Camk2b/Homer1/Dlg1/Dlgap1	9
GO:0004857	enzyme inhibitor activity	71/3354	439/28366	0.161731207289294	1.36781974536914	2.84415899044514	0.00385524602541755	0.0156929799868991	0.00974703790087809	Gmppa/Ugt1a10/Ugt1a8/Ugt1a7c/Atp2b4/Ppp1r12b/Ppp2r5a/Tprn/Spred1/Prnp/Pkig/Ywhab/Dgkz/Cry2/Scg5/Psmf1/Pkia/Ensa/Inka2/Camk2n1/Wdtc1/Cpeb2/Rpl5/Ankle2/Fry/Prkag2/Prkar1b/Calu/Cdkn1b/Wnk1/Lrp6/Parva/Ppp1r12c/Spint2/Uri1/Casp3/Sorl1/Ibtk/Nck1/Bsn/Pkib/Ppp1r12a/Cabin1/Hsp90b1/Spred2/Ppp1r9b/Rptor/Bod1/Tmx1/Serpinb9f/Phactr1/Simc1/Faf2/Serpinb6a/Spock1/Styx/Dnajc3/Sh3bp5/Hnrnpc/Spry2/Rpl37/Ppp1r16a/Lrrk2/Tmbim6/Mcrs1/Serpind1/App/Kat2b/Birc6/Socs5/Usp14	71
GO:0001222	transcription corepressor binding	16/3354	67/28366	0.238805970149254	2.01966909637857	3.05991827200294	0.00431245549656061	0.0175003927949111	0.0108696367416931	Stat1/Pbx1/Trp73/Pclo/Mtf2/Zfp644/Ctbp2/Rora/Bsn/Hdac2/Cnot2/Nr1d1/Atxn3/Bcl6/Smad4/Lcor	16
GO:0000993	RNA polymerase II complex binding	11/3354	39/28366	0.282051282051282	2.3854104551779	3.17036442501192	0.00443014986920367	0.0178615130347644	0.0110939314688617	Smyd3/Elp4/Rprd2/Uri1/Pcf11/Ago2/Scaf4/Scaf8/Wdr43/Wac/Rprd1a	11
GO:0035198	miRNA binding	11/3354	39/28366	0.282051282051282	2.3854104551779	3.17036442501192	0.00443014986920367	0.0178615130347644	0.0110939314688617	Tut4/Ago3/Elavl1/Pum2/Tut7/Zc3h7b/Tarbp2/Ago2/Zc3h7a/Matr3/Rbm4	11
GO:0015095	magnesium ion transmembrane transporter activity	7/3354	19/28366	0.368421052631579	3.11587107303142	3.3784007348665	0.0044418231360002	0.0178615130347644	0.0110939314688617	Cnnm4/Trpm7/Nipal3/Zdhhc13/Nipa2/Tmem94/Mrs2	7
GO:0004532	RNA exonuclease activity	10/3354	34/28366	0.294117647058824	2.4874601003192	3.17793404843908	0.0047214230938763	0.018871471221608	0.0117212247384437	Xrn2/Noct/Pan3/Cnot6l/Cnot1/Xrn1/Pan2/Polrmt/Cnot2/Dcp2	10
GO:0042974	nuclear retinoic acid receptor binding	10/3354	34/28366	0.294117647058824	2.4874601003192	3.17793404843908	0.0047214230938763	0.018871471221608	0.0117212247384437	Asxl1/Ncoa6/Med25/Ctbp2/Cnot1/Ncor1/Ncoa1/Nsd1/Uimc1/Nrip1	10
GO:0004683	calcium/calmodulin-dependent protein kinase activity	8/3354	24/28366	0.333333333333333	2.81912144702842	3.26475639473661	0.00484330989195379	0.0193005171970651	0.0119877086941673	Mapkapk2/Camk1d/Camk2d/Mapkapk5/Camkk2/Eef2k/Mapkapk3/Camk2b	8
GO:0045499	chemorepellent activity	9/3354	29/28366	0.310344827586207	2.62469927826784	3.20548511467645	0.00489050945622981	0.0194302576299909	0.0120682915355435	Sema6d/Flrt3/Epha7/Sema3a/Sema4f/Sema4d/Nrg3/Sema5a/Sema6a	9
GO:0005080	protein kinase C binding	15/3354	62/28366	0.241935483870968	2.04613653413353	3.01966676607673	0.00493339955073781	0.019542152847251	0.0121377905678797	Ugt1a10/Ugt1a8/Ugt1a7c/Irs1/Akt3/Rbck1/Akt2/Adam9/Pkn1/Copb2/Tdg/Itgb3/Dact1/Nell2/Add3	15
GO:0017069	snRNA binding	12/3354	45/28366	0.266666666666667	2.25529715762274	3.08600924953181	0.00497310969738566	0.0196408231203297	0.0121990754794893	Ccnt2/Snrpb2/Rnpc3/Prpf4/Sart3/Prpf31/Snrnp70/Mettl16/Lsm11/Eftud2/Snu13/Ccnt1	12
GO:0005200	structural constituent of cytoskeleton	17/3354	74/28366	0.22972972972973	1.94290802430337	2.97407612022382	0.00506534991434204	0.0199457547072163	0.0123884709758857	Arpc2/Des/Arpc5/Actr3/Epb41/Arpc3/Ank3/Lmnb2/Tubg1/Camk2b/Actr2/Sptbn1/Sptb/Epb41l3/Tubb4a/Tubb6/Add3	17
GO:0002020	protease binding	35/3354	190/28366	0.184210526315789	1.55793553651571	2.82565976710472	0.00510933545769936	0.0199752706209018	0.0124068035506811	Cflar/Bcl2/Prnp/Atp9a/Bcl10/Bank1/Sri/Sart3/Chmp3/Chl1/Stim1/Casp3/Amfr/Ldlr/Os9/Lrp1/Flot2/Itgb3/Cltc/Itga3/Rock2/Serpinb9f/Ntrk2/Serpinb6a/Rnf139/Derl1/Slc2a13/Bfar/Prkn/Bag6/Riok3/Apc/Mbp/Pten/Lcor	35
GO:0003774	cytoskeletal motor activity	29/3354	150/28366	0.193333333333333	1.63509043927649	2.85582896547282	0.00511800452984673	0.0199752706209018	0.0124068035506811	Eif5b/Kif26b/Dnm3/Kif5c/Kif16b/Mfn1/Rragd/Kif1b/Dync1i1/Myh14/Rras2/Mmaa/Myo9a/Rab27a/Myo6/Dync1li1/Kif3a/Drg2/Dync1h1/Rab10/Dnah11/Kif13a/Kif2a/Myo10/Lrrk2/Myh9/Kif21a/Kif5b/Entpd7	29
GO:0008194	UDP-glycosyltransferase activity	29/3354	150/28366	0.193333333333333	1.63509043927649	2.85582896547282	0.00511800452984673	0.0199752706209018	0.0124068035506811	B3gat2/Ugt1a10/Ugt1a8/Ugt1a7c/Ugt1a6b/Galnt13/Ext2/Extl2/Ugcg/Pomgnt1/Galnt11/Galnt9/Wdfy3/Galnt17/Galnt18/Galnt2/Galnt7/Galntl6/Large1/Hyal1/Galnt4/Glt8d2/Mgat1/Galnt15/Ext1/Gxylt1/Galnt1/B4galt6/Gcnt1	29
GO:0034483	heparan sulfate sulfotransferase activity	6/3354	15/28366	0.4	3.38294573643411	3.38044834812072	0.00526709375927199	0.0203773569054051	0.0126565426224029	Hs6st1/Ndst3/Hs2st1/Hs3st1/Hs6st3/Ndst2	6
GO:0035014	phosphatidylinositol 3-kinase regulator activity	6/3354	15/28366	0.4	3.38294573643411	3.38044834812072	0.00526709375927199	0.0203773569054051	0.0126565426224029	Irs1/Sh3glb1/Lyn/Irs2/Pik3ip1/Atg14	6
GO:0035256	G protein-coupled glutamate receptor binding	6/3354	15/28366	0.4	3.38294573643411	3.38044834812072	0.00526709375927199	0.0203773569054051	0.0126565426224029	Dnm3/Prnp/Cabp1/Fyn/Homer1/Calm2	6
GO:0016830	carbon-carbon lyase activity	13/3354	51/28366	0.254901960784314	2.15579875360997	3.02522541281262	0.00536513158333119	0.0206963070089549	0.0128546451338688	Paics/Tyw1/Pisd/Me3/Hmgcll1/Amd1/Sgpl1/Ddc/Pck2/Clybl/Azin1/Pdxdc1/Me2	13
GO:0048306	calcium-dependent protein binding	20/3354	93/28366	0.21505376344086	1.81878803034092	2.89618117256923	0.00554405634995928	0.021324529786655	0.0132448394264473	Snap25/Stmn2/Syt6/Snx27/Pef1/Cpne3/S100pbp/Sec31a/Cabp1/Syn2/Syt1/Anxa6/Ddx5/Cplx2/Grin2a/Grm4/Hnrnpm/Calm2/Vps37c/Vldlr	20
GO:0003730	mRNA 3'-UTR binding	25/3354	125/28366	0.2	1.69147286821705	2.83719266410377	0.00571824435126954	0.0217379646345256	0.0135016271834637	Celf2/Fxr1/Dhx36/Elavl4/Tardbp/Cpeb2/Rpl5/Serbp1/Ybx3/Elavl1/Dazap1/Cpeb4/Larp1/Fxr2/Taf15/Ddx5/Pum2/Angel1/Larp4b/Hnrnpc/Exosc4/Ago2/Rsl1d1/Rbm4/Cpeb3	25
GO:0004439	phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity	5/3354	11/28366	0.454545454545455	3.84425651867512	3.45500748007363	0.00574983088675094	0.0217379646345256	0.0135016271834637	Fig4/Inpp5k/Inpp5j/Synj1/Synj2	5
GO:0005049	nuclear export signal receptor activity	5/3354	11/28366	0.454545454545455	3.84425651867512	3.45500748007363	0.00574983088675094	0.0217379646345256	0.0135016271834637	Cse1l/Xpo6/Ranbp17/Xpo4/Xpo7	5
GO:0005388	P-type calcium transporter activity	5/3354	11/28366	0.454545454545455	3.84425651867512	3.45500748007363	0.00574983088675094	0.0217379646345256	0.0135016271834637	Atp2b4/Atp2a2/Atp2b2/Atp2c1/Atp2b1	5
GO:0032404	mismatch repair complex binding	5/3354	11/28366	0.454545454545455	3.84425651867512	3.45500748007363	0.00574983088675094	0.0217379646345256	0.0135016271834637	Pcna/Pms2/Atr/Mcm9/Msh2	5
GO:0098919	structural constituent of postsynaptic density	5/3354	11/28366	0.454545454545455	3.84425651867512	3.45500748007363	0.00574983088675094	0.0217379646345256	0.0135016271834637	Magi2/Dlg2/Dlg4/Dlg1/Dlgap1	5
GO:0019213	deacetylase activity	10/3354	35/28366	0.285714285714286	2.41638981173865	3.07032661563834	0.0059215683393926	0.0222603999613994	0.0138261160272682	Hdac4/Macrod2/Ndst3/Hdac11/Sirt2/Hdac2/Sirt7/Atxn3/Ndst2/Mta2	10
GO:0030332	cyclin binding	10/3354	35/28366	0.285714285714286	2.41638981173865	3.07032661563834	0.0059215683393926	0.0222603999613994	0.0138261160272682	Cdk15/Fbxw7/Gak/Cdkn1b/Fbxo31/Usp2/Cdk13/Ptch1/Xrcc6/Rbm4	10
GO:0016829	lyase activity	36/3354	199/28366	0.180904522613065	1.52997545868879	2.74732927417853	0.0061430853635691	0.0229051494867555	0.0142265752176493	Mgst3/Fh1/Paics/Tyw1/Pisd/Hmces/Tpi1/Me3/Naxd/Ireb2/Car12/Hmgcll1/Hacd3/Ilvbl/Amd1/Sgpl1/Adcy1/Eno3/Car10/Ddc/Chac2/Adcy3/Dglucy/Cdyl/Gmds/Pck2/Clybl/Ggact/Aco2/Xrcc6/Azin1/Adcy8/Hacd2/Polq/Pdxdc1/Me2	36
GO:0031489	myosin V binding	7/3354	20/28366	0.35	2.96007751937984	3.21100563113188	0.00614486301227201	0.0229051494867555	0.0142265752176493	Rab14/Rab6a/Rab27a/Rab11a/Taok1/Rab10/Rab3c	7
GO:0034185	apolipoprotein binding	7/3354	20/28366	0.35	2.96007751937984	3.21100563113188	0.00614486301227201	0.0229051494867555	0.0142265752176493	Abca1/Lrp6/Lipc/Lrp1/Canx/App/Vldlr	7
GO:0180051	translation factor activity	20/3354	94/28366	0.212765957446809	1.7994392215075	2.84295395141595	0.0062772631375216	0.0233331321666419	0.014492398751819	Eif5b/Eif3j1/Eif3m/Eif2s2/Eif4e/Cpeb2/Eef2k/Eif4g2/Hbs1l/Cpeb4/Eif2s1/Gtpbp1/Eif4b/Eif3e/Eif3h/Gspt1/Eif1a/Etf1/Neurl1a/Cpeb3	20
GO:0016779	nucleotidyltransferase activity	27/3354	139/28366	0.194244604316547	1.64279738999498	2.78194062290321	0.0063131214472266	0.0234008719566193	0.0145344724880283	Terf1/Nmnat2/Parp1/Rev1/Nudt5/Cds2/Tiparp/Papss1/Fpgt/Rngtt/Tut4/Polr1d/Polr1a/Trnt1/Rev3l/Ptges3/Polrmt/Polr2a/Gphn/Tut7/Polk/Parp4/Selenoo/Polr3h/Polq/Mb21d2/Tnks2	27
GO:0051879	Hsp90 protein binding	13/3354	52/28366	0.25	2.11434108527132	2.94522117413551	0.00639470787092097	0.0234633141503717	0.0145732558440019	Tsc1/Ulk1/Eif2ak3/Cyp2e1/Ppp5c/Ptges3/Hif1a/Ahsa1/Hsf1/Ago2/Pacrg/Slc12a2/Nr3c1	13
GO:0034237	protein kinase A regulatory subunit binding	8/3354	25/28366	0.32	2.70635658914729	3.12558220918218	0.00639528929069736	0.0234633141503717	0.0145732558440019	Acbd3/Wasf2/Akap9/Prkaca/Wasf1/Akap7/Akap1/Akap11	8
GO:0070530	K63-linked polyubiquitin modification-dependent protein binding	8/3354	25/28366	0.32	2.70635658914729	3.12558220918218	0.00639528929069736	0.0234633141503717	0.0145732558440019	Otud7b/Zranb1/Rnf169/Mindy2/Tab2/Nploc4/Zbtb1/Uimc1	8
GO:1990756	ubiquitin-like ligase-substrate adaptor activity	30/3354	159/28366	0.188679245283019	1.59572912095949	2.75846613218909	0.00640069308397479	0.0234633141503717	0.0145732558440019	Pcmtd1/Klhl12/Klhl23/Ambra1/Trpc4ap/Fbxw7/Pef1/Klhl7/Klhdc10/Kbtbd8/Kbtbd12/Pnkp/Klhl2/Fem1b/Klhl18/Fbxw11/Socs7/Appbp2/Klhl28/Klhl3/Zswim8/Klhl22/Klhl24/Fbxo45/Spsb3/Fbxo11/Smad7/Fem1c/Fbxo38/Btrc	30
GO:0016874	ligase activity	31/3354	166/28366	0.186746987951807	1.5793873167087	2.7415564132653	0.00658400711766301	0.0240688083888122	0.0149493332554158	Mars2/Ttll4/Acsl3/Asnsd1/Ttl/Ttll9/Itch/Ttll11/Dph6/Gmps/Gclm/Mccc1/Paics/Uba6/Asns/Nars2/Acsl1/Farsa/Cars2/Lars2/Mthfsl/Pccb/Mthfd1l/Mthfd1/Fars2/Sucla2/Pcca/Atp6v1a/Gart/Hlcs/Pcx	31
GO:0061791	GTPase motor activity	11/3354	41/28366	0.268292682926829	2.26904896955946	2.97772140609804	0.00669102855905056	0.0243260134187948	0.0151090853979426	Eif5b/Dnm3/Mfn1/Rragd/Rras2/Mmaa/Rab27a/Drg2/Rab10/Lrrk2/Entpd7	11
GO:1990606	membrane scission GTPase motor activity	11/3354	41/28366	0.268292682926829	2.26904896955946	2.97772140609804	0.00669102855905056	0.0243260134187948	0.0151090853979426	Eif5b/Dnm3/Mfn1/Rragd/Rras2/Mmaa/Rab27a/Drg2/Rab10/Lrrk2/Entpd7	11
GO:0140693	molecular condensate scaffold activity	12/3354	47/28366	0.25531914893617	2.159327065809	2.91282679084459	0.00722956260436739	0.0262121026666544	0.0162805508174279	Prnp/Fxr1/Tardbp/G3bp2/Wnk1/Nup98/Nck1/Syt1/Ezh1/Nup153/Ccnt1/Daxx	12
GO:0005484	SNAP receptor activity	10/3354	36/28366	0.277777777777778	2.34926787252369	2.9663668264865	0.0073464563035689	0.0265633447270734	0.0164987101267588	Snap23/Snap25/Stx16/Sec22b/Vamp3/Vamp1/Bet1/Gosr2/Stx5a/Stx3	10
GO:0051787	misfolded protein binding	6/3354	16/28366	0.375	3.17151162790698	3.18159087237918	0.00759390464434715	0.0273092451573135	0.0169619949694018	Dnajc10/Eif2ak3/Dnajb9/Dnajc3/Dnajb11/Bag6	6
GO:0070411	I-SMAD binding	6/3354	16/28366	0.375	3.17151162790698	3.18159087237918	0.00759390464434715	0.0273092451573135	0.0169619949694018	Fkbp1a/Smad9/Smad5/Smad7/Smad2/Smad4	6
