ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0031346	positive regulation of cell projection organization	48/1311	465/28832	0.1032258064516129	2.270180359735243	6.026765020959387	1.232469516433004e-7	1.5302229473348865e-5	1.188242141441389e-5	Ep300/Cdh4/Frmd7/Cx3cl1/Adnp/Tenm3/Arhgap32/F2rl1/Alk/Vegfa/Mstn/Abl2/Src/Zmynd8/Bmp7/Myo3b/Dock11/Dcx/Ptprf/Tgfbr1/Fscn1/Cep135/Ret/P2ry2/Hsp90aa1/Nefl/Cobl/Vil1/Pak3/Ripor2/Dscam/Kalrn/Trpc5/Cdc42ep1/Ccdc88a/Apc/Abi2/Ptprd/Auts2/Pcp4/Rgs2/Fzd1/Gprc5b/Cd24a/Ptn/Wnt5a/Ptprz1/Zfp804a	48
GO:0030856	regulation of epithelial cell differentiation	26/1311	177/28832	0.14689265536723164	3.230517955414205	6.49667653570386	1.348388452629239e-7	1.6369435814918962e-5	1.2711123892621833e-5	Msx2/Dicer1/Dll1/Ncoa3/Krt84/Vegfa/Bmp7/Pax8/Sox2/Tgfbr1/Cav1/Ascl1/Gdf2/Macroh2a2/Tgfb2/Ajap1/Bmp2/Apc/Atoh1/S1pr3/Rfx3/Gdnf/Hoxa7/Cd24a/Msx1/Foxe3	26
GO:0051098	regulation of binding	39/1311	342/28832	0.11403508771929824	2.5079020969662906	6.122644833293906	1.4526895294728455e-7	1.7252267172848163e-5	1.3396656301545921e-5	Ep300/Traf3ip1/Ncbp1/Twist2/Msx2/Myc/Frmd7/Zfp462/Blk/Atp2a3/Dnaaf11/Arhgap28/Abl2/Grem2/Crtac1/Src/Traf6/Gcg/Ptprf/Pax7/Rpl11/Tgfbr1/Hopx/Mdfi/Tgfb2/S100a10/Epb41/Mapk8/Pin1/Tert/Ripor2/Dscam/Bmp2/Pex14/Pou4f1/Fbxw7/Msx1/Rnf220/Wnt5a	39
GO:0043523	regulation of neuron apoptotic process	38/1311	330/28832	0.11515151515151516	2.5324549846288975	6.110913297304056	1.6269399382555012e-7	1.8910580601467664e-5	1.4684362712586046e-5	Chl1/Myb/Cx3cl1/Cln8/Optn/Kcnb1/Adnp/Grm7/Egln3/Vegfa/Slc1a1/Barhl1/Casp6/Ptprf/Unc5b/Ascl1/Adora2a/Pmaip1/Kdr/Nefl/Tmbim1/Tgfb2/Pak3/Atg7/Mapk8/Pin1/Tert/En1/Pou4f1/Gdnf/Pcp4/Fbxw7/Fzd1/St8sia2/Esr1/Ptprz1/Gfral/Mdga2	38
GO:0030326	embryonic limb morphogenesis	23/1311	145/28832	0.15862068965517243	3.4884452510586814	6.556447957537117	1.7136083543370012e-7	1.9104984570904157e-5	1.483532044678435e-5	Traf3ip1/Msx2/Dicer1/Fzd6/Fgf4/Tbx2/Tbx4/Gli2/Alx4/Bmp7/Tbx5/Tgfb2/Frem2/Rarb/En1/Cyp26b1/Gpc3/Hoxd13/Sp8/Hoxd9/Msx1/Sfrp2/Wnt5a	23
GO:0035113	embryonic appendage morphogenesis	23/1311	145/28832	0.15862068965517243	3.4884452510586814	6.556447957537117	1.7136083543370012e-7	1.9104984570904157e-5	1.483532044678435e-5	Traf3ip1/Msx2/Dicer1/Fzd6/Fgf4/Tbx2/Tbx4/Gli2/Alx4/Bmp7/Tbx5/Tgfb2/Frem2/Rarb/En1/Cyp26b1/Gpc3/Hoxd13/Sp8/Hoxd9/Msx1/Sfrp2/Wnt5a	23
GO:0050767	regulation of neurogenesis	48/1311	473/28832	0.1014799154334038	2.2317840745811584	5.895474872968394	2.0538979176713587e-7	2.2440888648477265e-5	1.7425702333085424e-5	Ep300/Myc/Olig2/Cdh4/Myb/Cx3cl1/Dicer1/Dll1/Zcchc24/Sorl1/Fstl4/Drd3/Adnp/Arhgap32/Prtg/Vegfa/Gpr37l1/Bmp7/Dcx/Sox2/Ptprf/Ywhah/Rassf10/Ascl1/Zfp365/Kdr/Nefl/Pak3/S100a10/Mapk8/Tert/Dscam/Kalrn/Cxcr4/Trpc5/Bmp2/Dlx2/Atoh1/Nkx6-1/Pou4f1/Ptprd/Thy1/Wnt7b/Cd24a/Ptn/Cysltr2/Wnt5a/Ptprz1	48
GO:0035107	appendage morphogenesis	26/1311	182/28832	0.14285714285714285	3.1417674621335943	6.326227286287256	2.365673427339266e-7	2.4626364324962235e-5	1.912275850546698e-5	Traf3ip1/Msx2/Dicer1/Fzd6/Fgf4/Tbx2/Tbx4/Gli2/Alx4/Bmp7/Hottip/Tbx5/Tgfb2/Frem2/Rarb/Pkdcc/En1/Cyp26b1/Gpc3/Col6a1/Hoxd13/Sp8/Hoxd9/Msx1/Sfrp2/Wnt5a	26
GO:0035108	limb morphogenesis	26/1311	182/28832	0.14285714285714285	3.1417674621335943	6.326227286287256	2.365673427339266e-7	2.4626364324962235e-5	1.912275850546698e-5	Traf3ip1/Msx2/Dicer1/Fzd6/Fgf4/Tbx2/Tbx4/Gli2/Alx4/Bmp7/Hottip/Tbx5/Tgfb2/Frem2/Rarb/Pkdcc/En1/Cyp26b1/Gpc3/Col6a1/Hoxd13/Sp8/Hoxd9/Msx1/Sfrp2/Wnt5a	26
GO:0032535	regulation of cellular component size	43/1311	404/28832	0.10643564356435643	2.340772292332208	5.923408025016139	2.3891585378418423e-7	2.4626364324962235e-5	1.912275850546698e-5	Ep300/Cdh4/Cracd/Cln8/Kirrel1/Fstl4/Svil/Adnp/Cttn/Arhgap32/Vill/F2rl1/Slc12a7/Cyrib/Arhgap28/Vegfa/Fhod3/Arhgap40/Myo3b/Dcx/Eln/Prkg2/Ret/Slc6a12/Capza2/Hsp90aa1/Lmod3/Nefl/Nefm/Vil1/Pak3/Il7r/Dscam/Trpc5/Cdc42ep1/Mtpn/Prex1/Nkx6-1/Col6a1/Wnt7b/Atp2b2/Gprc5b/Wnt5a	43
GO:0030111	regulation of Wnt signaling pathway	38/1311	336/28832	0.1130952380952381	2.487232574189096	5.984883078592944	2.5835532277286724e-7	2.6136946820521737e-5	2.0295749527771054e-5	Foxl1/Fzd6/Wif1/Gsc/Adnp/Tle3/Barx1/Nkd2/Ccn4/Abl2/Lgr6/Src/Sulf2/Sox2/Nphp4/Cav1/Rspo3/Mdfi/Grb10/Vgll4/Gpc5/Pin1/Tert/Trabd2b/Sox17/Bmp2/Apc/Ttc21b/Lgr5/Sfrp1/Gpc3/Fzd1/Cdk14/Gprc5b/Bicc1/Sfrp2/Rnf220/Wnt5a	38
GO:0001708	cell fate specification	20/1311	116/28832	0.1724137931034483	3.791788316368132	6.575800084101461	2.699348812579955e-7	2.6811895569316898e-5	2.081985782717171e-5	Olig2/Dll1/Gsc/Foxa2/Tbx2/Tbx4/Gli2/Dmrt3/Sox2/Dbx1/Ascl1/Tbx5/Olig3/Sox17/Apc/Atoh1/Pou4f1/Eya1/Prdm14/Sfrp2	20
GO:0030324	lung development	32/1311	259/28832	0.12355212355212356	2.7172042915750008	6.058889336923468	3.1358307552012653e-7	3.0591148956543774e-5	2.375450741252086e-5	Nkx2-1/Ep300/Dicer1/Foxa2/Pgr/Tbx2/Tbx4/Ap3b1/Lama1/Vegfa/Gli2/Sec24b/Sox2/Hopx/Eva1a/Ascl1/Foxf1/Sfta3/Tbx5/Kdr/Fendrr/Meg3/Pkdcc/Bmp2/Thrb/Gpc3/Col6a1/Wnt7b/Fbxw7/Dhcr7/Wnt5a/Mir92-1	32
GO:0072132	mesenchyme morphogenesis	14/1311	60/28832	0.23333333333333334	5.1315535214848715	6.992026670868509	3.6703954834431507e-7	3.517092139127049e-5	2.731077260553197e-5	Msx2/Myc/Tbx2/Gata5/Snai1/Aplnr/Bmp7/Tgfbr1/Foxc2/Foxf1/Tgfb2/Bmp2/Msx1/Wnt5a	14
GO:0009913	epidermal cell differentiation	32/1311	261/28832	0.12260536398467432	2.696382802750671	6.008699538542685	3.734053524974718e-7	3.517092139127049e-5	2.731077260553197e-5	Msx2/Dll1/Lamc1/Ncoa3/Ptprq/Palld/Pou2f3/Krt72/Krt78/Krt84/Gli2/Pou4f3/Myo3b/Sec24b/Clic4/Pou3f1/Gprc5d/Cdh23/Macroh2a2/Krt80/Krt83/Tgfb2/Ripor2/Cyp26b1/Atoh1/Mafb/Atp2b2/Hoxa7/Krt74/Flnb/Wnt5a/Fam3c	32
GO:0003151	outflow tract morphogenesis	17/1311	88/28832	0.19318181818181818	4.248526454476111	6.661211689667945	3.936741717131965e-7	3.645155932320665e-5	2.830520806430298e-5	Dhrs3/Smad6/Msx2/Dicer1/Tbx2/Vegfa/Nrp2/Bmp7/Sec24b/Eln/Parva/Foxc2/Tgfb2/Sox17/Eya1/Fzd1/Sfrp2	17
GO:0030323	respiratory tube development	32/1311	262/28832	0.12213740458015267	2.6860912653355924	5.98378110110756	4.071435810842411e-7	3.707042305772015e-5	2.8785765469640205e-5	Nkx2-1/Ep300/Dicer1/Foxa2/Pgr/Tbx2/Tbx4/Ap3b1/Lama1/Vegfa/Gli2/Sec24b/Sox2/Hopx/Eva1a/Ascl1/Foxf1/Sfta3/Tbx5/Kdr/Fendrr/Meg3/Pkdcc/Bmp2/Thrb/Gpc3/Col6a1/Wnt7b/Fbxw7/Dhcr7/Wnt5a/Mir92-1	32
GO:0048592	eye morphogenesis	27/1311	202/28832	0.13366336633663367	2.93957450664975	6.037686675568558	5.445091932020688e-7	4.876481512234266e-5	3.786664449705501e-5	Tdrd7/Col5a1/Vax2/Sdk2/Dll1/Tenm3/Tbx2/Cryaa/Vegfa/Slc1a1/Bmp7/Casp6/Sox2/Foxn4/Kdr/Nectin1/Rarb/Fat3/Dscam/Bhlhe23/Prdm1/Thrb/Abi2/Thy1/Mfrp/Ptn/Foxe3	27
GO:0007626	locomotory behavior	34/1311	292/28832	0.11643835616438356	2.5607556711910804	5.850573729468721	5.536232939392648e-7	4.8781355722422634e-5	3.7879488532686535e-5	Nkx2-1/Chl1/Cln8/Drd3/Foxa2/Chat/Drd1/Arrdc3/Alk/Abl2/Dmrt3/Slc1a1/Chrna4/Pak6/Qrfp/Dpp4/Dmbx1/Cwh43/Trh/Adora2a/Cdh23/Atg7/Olfm2/Hoxb8/Adra1b/Dscam/Kalrn/En1/Vps13a/Scn1a/Atp2b2/Gprc5b/Hoxd9/Gria1	34
GO:0003206	cardiac chamber morphogenesis	23/1311	155/28832	0.14838709677419354	3.2633842671194113	6.166750495998225	5.833310019721017e-7	5.0583131171009384e-5	3.927859545442891e-5	Tnni1/Dhrs3/Smad6/Msx2/Myl3/Tbx2/Fhl2/Nrp2/Aplnr/Bmp7/Tgfbr1/Eva1a/Parva/Foxc2/Foxf1/Tnnc1/Tbx5/Tgfb2/Bmp2/Pou4f1/Fzd1/Sfrp2/Mir92-1	23
GO:0003231	cardiac ventricle development	23/1311	156/28832	0.14743589743589744	3.2424651372019793	6.129538920375291	6.551500245510638e-7	5.592319662691346e-5	4.342524011415768e-5	Tnni1/Smad6/Greb1l/Myl3/Pde2a/Aplnr/Pax8/Tgfbr1/Eva1a/Foxc2/Foxf1/Tnnc1/Tbx5/Tgfb2/Scn5a/Cxcr4/Prdm1/Pou4f1/Fzd1/Hectd1/Sfrp2/Wnt5a/Mir92-1	23
GO:0060041	retina development in camera-type eye	28/1311	217/28832	0.12903225806451613	2.8377254496690534	5.930792302464006	6.997904341203326e-7	5.8814694486144255e-5	4.56705335952217e-5	Vax2/Cln8/Sdk2/Rhoj/Dll1/Bmpr1b/Lama1/Slc1a1/Dcx/Sox2/Nphp4/Clic4/Foxn4/Ret/Nectin1/Tgfb2/Fat3/Dscam/Tgif1/Bhlhe23/Apc/Dlx2/Prdm1/Thrb/Tmem135/Thy1/Mfrp/Ptn	28
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	29/1311	232/28832	0.125	2.7490465293668955	5.837964270008118	8.675451838291657e-7	7.180908089785957e-5	5.576087864165132e-5	Cdh4/Cx3cl1/Sdk2/Cldn3/Elfn2/Elfn1/Cldn22/Tenm3/Palld/Prtg/Gata5/Hmcn2/Ptprf/Ret/Cdh23/Igsf21/Nectin1/Tgfb2/Fat3/Dscam/Nrcam/Bmp2/Cdh20/Pcdh8/Atp2c1/Ptprd/Cd24a/Crtam/Mdga2	29
GO:0035296	regulation of tube diameter	26/1311	195/28832	0.13333333333333333	2.932316297991355	5.909229490973915	9.204331679041284e-7	7.394597641559197e-5	5.742021155810584e-5	Smad6/Cyp2j5/Cx3cl1/Hrh1/Prkg1/Scnn1b/P2rx1/Drd1/Hrh2/F2rl1/Vegfa/Grip2/Cav1/P2ry2/Adora2a/Foxc2/Kdr/Itga9/Asic2/Adra1b/Chrm3/Fgb/Svep1/Rgs2/Avpr1a/Fgg	26
GO:0097746	blood vessel diameter maintenance	26/1311	195/28832	0.13333333333333333	2.932316297991355	5.909229490973915	9.204331679041284e-7	7.394597641559197e-5	5.742021155810584e-5	Smad6/Cyp2j5/Cx3cl1/Hrh1/Prkg1/Scnn1b/P2rx1/Drd1/Hrh2/F2rl1/Vegfa/Grip2/Cav1/P2ry2/Adora2a/Foxc2/Kdr/Itga9/Asic2/Adra1b/Chrm3/Fgb/Svep1/Rgs2/Avpr1a/Fgg	26
GO:0003018	vascular process in circulatory system	31/1311	259/28832	0.11969111969111969	2.6322916574632824	5.7592882609689555	9.541980052245334e-7	7.554758989190762e-5	5.8663889566054455e-5	Smad6/Slc16a2/Cyp2j5/Cx3cl1/Hrh1/Prkg1/Scnn1b/Pde2a/P2rx1/Drd1/Hrh2/F2rl1/Ptp4a3/Vegfa/Slc5a1/Grip2/Abcg2/Cav1/P2ry2/Adora2a/Foxc2/Kdr/Itga9/Asic2/Adra1b/Chrm3/Fgb/Svep1/Rgs2/Avpr1a/Fgg	31
GO:0035150	regulation of tube size	26/1311	196/28832	0.1326530612244898	2.917355500552624	5.87859574887209	1.015999724974292e-6	7.929152139335081e-5	6.157111115257739e-5	Smad6/Cyp2j5/Cx3cl1/Hrh1/Prkg1/Scnn1b/P2rx1/Drd1/Hrh2/F2rl1/Vegfa/Grip2/Cav1/P2ry2/Adora2a/Foxc2/Kdr/Itga9/Asic2/Adra1b/Chrm3/Fgb/Svep1/Rgs2/Avpr1a/Fgg	26
GO:0007219	Notch signaling pathway	26/1311	197/28832	0.1319796954314721	2.902546589382306	5.848155524433532	1.1206226257019336e-6	8.547163325689753e-5	6.637006503565558e-5	Cdk6/Dicer1/Dll1/Foxa2/Tbx2/Dlk1/Ptp4a3/Gata5/Slc35c2/Src/Snai1/Egfl7/Bmp7/Sox2/Grip2/Ascl1/Foxc2/Gdf2/Tgfb2/Onecut1/Neurl1b/Bmp2/Dlx2/Atoh1/S1pr3/Fbxw7	26
GO:0007411	axon guidance	31/1311	261/28832	0.11877394636015326	2.612120840164713	5.710238121175107	1.126479515741648e-6	8.547163325689753e-5	6.637006503565558e-5	Nkx2-1/Cdh4/Neurog2/Megf9/Chl1/Lamc1/Bmpr1b/Prtg/Lama1/Vegfa/Gli2/Nrp2/Lhx4/Pou4f3/Bmp7/Unc5b/Nectin1/Lhx9/Lamc2/Tgfb2/Dscam/Kalrn/Cxcr4/Nrcam/Drgx/Evx1/Atoh1/Epha5/Gdnf/Wnt7b/Wnt5a	31
GO:0050885	neuromuscular process controlling balance	15/1311	75/28832	0.2	4.398474446987033	6.431939423567294	1.184008101701537e-6	8.860597615884242e-5	6.88039315047901e-5	Hmx3/Cln8/Ptprq/Abl2/Pou4f3/Sox2/Cwh43/Cdh23/Nefl/Tifab/Neurog1/Vps13a/Igdcc3/Pou4f1/Atp2b2	15
GO:0042692	muscle cell differentiation	47/1311	488/28832	0.09631147540983606	2.1181178177089195	5.437083506879162	1.21803836996417e-6	8.908432339802337e-5	6.917537564554547e-5	Ep300/Smad6/Myc/Dicer1/Dll1/Lamc1/Adgrb3/Svil/Prkg1/Myom3/Myf5/Myom2/Barx2/Tbx2/Krt8/Ccn4/Lama1/Vegfa/Fhl2/Csrp1/Fhod3/Aplnr/Casq2/Hopx/Hottip/Foxf1/Myof/Pdlim5/Cavin4/Tbx5/Lmod3/Atg7/Rarb/Pin1/Olfm2/Adra1b/Ripor2/Bmp2/Cyp26b1/Tmsb4x/Mtpn/Tmem182/Col6a1/Wnt7b/Rgs2/Avpr1a/Msx1	47
GO:0097485	neuron projection guidance	31/1311	262/28832	0.1183206106870229	2.6021509132938556	5.685884597819708	1.2230137753709963e-6	8.908432339802337e-5	6.917537564554547e-5	Nkx2-1/Cdh4/Neurog2/Megf9/Chl1/Lamc1/Bmpr1b/Prtg/Lama1/Vegfa/Gli2/Nrp2/Lhx4/Pou4f3/Bmp7/Unc5b/Nectin1/Lhx9/Lamc2/Tgfb2/Dscam/Kalrn/Cxcr4/Nrcam/Drgx/Evx1/Atoh1/Epha5/Gdnf/Wnt7b/Wnt5a	31
GO:0021510	spinal cord development	19/1311	117/28832	0.1623931623931624	3.5714108757587018	6.082877782950893	1.3731770856899808e-6	9.742423920940735e-5	7.565145120069204e-5	Olig2/Cln8/Dicer1/Dll1/Gli2/Lhx4/Dmrt3/Pax7/Foxn4/Dbx1/Ascl1/Nefl/Hoxb8/Lhx5/Olig3/Drgx/Gdnf/Gria1/Mir92-1	19
GO:0035282	segmentation	19/1311	117/28832	0.1623931623931624	3.5714108757587018	6.082877782950893	1.3731770856899808e-6	9.742423920940735e-5	7.565145120069204e-5	Ep300/Tdrd7/Dll1/Irx2/Foxa2/Myf5/Tdrd6/Nrp2/Foxc2/Foxf1/Tcf7l1/Cobl/Tifab/Neurog1/Sfrp1/Pcdh8/Mafb/Sfrp2/Wnt5a	19
GO:0003272	endocardial cushion formation	9/1311	28/28832	0.32142857142857145	7.0689767898005895	7.012408134462037	2.5482682054873836e-6	1.784767846997125e-4	1.3859002521071734e-4	Msx2/Tbx2/Snai1/Aplnr/Bmp7/Tgfbr1/Tgfb2/Bmp2/Msx1	9
GO:0003197	endocardial cushion development	12/1311	52/28832	0.23076923076923078	5.075162823446576	6.419487188193951	2.830372644055116e-6	1.9556161391751114e-4	1.5185666331157355e-4	Msx2/Tbx2/Gata5/Snai1/Aplnr/Bmp7/Tgfbr1/Foxf1/Tbx5/Tgfb2/Bmp2/Msx1	12
GO:0021515	cell differentiation in spinal cord	13/1311	61/28832	0.21311475409836064	4.686899000887821	6.291406886921863	2.8637981170420817e-6	1.9556161391751114e-4	1.5185666331157355e-4	Olig2/Cln8/Dicer1/Gli2/Lhx4/Dmrt3/Pax7/Foxn4/Dbx1/Ascl1/Lhx5/Olig3/Mir92-1	13
GO:1903706	regulation of hemopoiesis	44/1311	459/28832	0.09586056644880174	2.1082012599937845	5.223618449136979	2.9830051397977214e-6	2.0118712442857966e-4	1.562249605378144e-4	Ep300/Twist2/Ocstamp/Myc/Zfp36l2/Cdk6/Myb/Dicer1/Dll1/Cd1d1/Skic8/Ap3b1/Dlk1/Siglec15/Lmo2/Traf6/Tmem176a/Fadd/Hsp90aa1/Mitf/Nfam1/Atg7/Hoxb8/Il12b/Il7r/Hlx/Cyp26b1/Ctla4/Apc/Shb/Prdm1/Sfrp1/Pou4f1/Cd28/Ets1/Syk/Gpr137b/Mafb/Fbxw7/Hoxa7/Cd24a/Ptn/Klhl25/Crtam	44
GO:0060047	heart contraction	29/1311	247/28832	0.11740890688259109	2.5821003838587844	5.45020086090783	3.1139101107523533e-6	2.0745476750048912e-4	1.61091883778331e-4	Tnni1/Myl3/Kcnn2/Stc1/Kcnj5/Tbx2/Slc1a1/Ptpn1/Src/Casq2/Foxn4/Hopx/Cav1/Tnnc1/Hsp90aa1/Tbx5/Gjd3/Tgfb2/Scn5a/Adra1b/Chrm3/Cxcr4/Kcnip1/Thrb/Scn1a/Ctnna3/Rgs2/Avpr1a/Chrm2	29
GO:0032970	regulation of actin filament-based process	41/1311	416/28832	0.0985576923076923	2.167517455846975	5.23513239734112	3.241958948397874e-6	2.133833943987661e-4	1.6569555563783679e-4	Ep300/Frmd7/Cracd/Cx3cl1/Kirrel1/Svil/Cttn/Stc1/Vill/F2rl1/Cyrib/Arhgap28/Siglec15/Fhod3/Arhgap40/Myo3b/Casq2/Dnai3/Tgfbr1/Fscn1/Eln/Cav1/Capza2/Tnnc1/Lmod3/Vil1/Tgfb2/Pak3/S100a10/Scn5a/Cdc42ep1/Arhgef16/Ppm1e/Ccdc88a/Pam/S1pr1/Mtpn/Prex1/Abi2/Epha5/Ctnna3	41
GO:0045446	endothelial cell differentiation	19/1311	124/28832	0.1532258064516129	3.369798971482001	5.771915629274712	3.359612310268348e-6	2.184947863213808e-4	1.6966463170904063e-4	Dicer1/Dll1/Cldn3/Hpse/Pde2a/Stc1/Barx1/F2rl1/Vegfa/Clic4/Tgfbr1/Gdf2/Kdr/Cxcr4/Col18a1/Sox17/S1pr1/S1pr3/Fzd1	19
GO:0048736	appendage development	27/1311	222/28832	0.12162162162162163	2.6747479745191414	5.467214499921518	3.4589282810444985e-6	2.1937496346835538e-4	1.7034810308149025e-4	Traf3ip1/Msx2/Dicer1/Fzd6/Fgf4/Tbx2/Tbx4/Gli2/Alx4/Bmp7/Hottip/Rspo3/Tbx5/Tgfb2/Frem2/Rarb/Pkdcc/En1/Cyp26b1/Gpc3/Col6a1/Hoxd13/Sp8/Hoxd9/Msx1/Sfrp2/Wnt5a	27
GO:0060173	limb development	27/1311	222/28832	0.12162162162162163	2.6747479745191414	5.467214499921518	3.4589282810444985e-6	2.1937496346835538e-4	1.7034810308149025e-4	Traf3ip1/Msx2/Dicer1/Fzd6/Fgf4/Tbx2/Tbx4/Gli2/Alx4/Bmp7/Hottip/Rspo3/Tbx5/Tgfb2/Frem2/Rarb/Pkdcc/En1/Cyp26b1/Gpc3/Col6a1/Hoxd13/Sp8/Hoxd9/Msx1/Sfrp2/Wnt5a	27
GO:0048738	cardiac muscle tissue development	32/1311	289/28832	0.11072664359861592	2.435141562345762	5.351714640960074	3.4936155631973122e-6	2.1937496346835538e-4	1.7034810308149025e-4	Ep300/Tnni1/Dicer1/Dll1/Jph2/Myl3/Prkg1/Tbx2/Ccn4/Vegfa/Fhl2/Fhod3/Gata5/Bmp7/Tgfbr1/Fadd/Foxc2/Tnnc1/Pdlim5/Cavin4/Tbx5/Tgfb2/Atg7/Vgll4/Rarb/Pin1/Adra1b/Bmp2/Apc/S1pr1/Pou4f1/Rgs2	32
GO:0042060	wound healing	40/1311	403/28832	0.09925558312655088	2.182865730514657	5.219228066993975	3.5822171805090976e-6	2.2238241428546818e-4	1.7268343585468494e-4	Msx2/Prss56/Col5a1/Cx3cl1/Fzd6/Dcbld2/Cldn3/Hpse/Adamts18/Prkg1/Foxa2/F3/Scnn1b/Pou2f3/P2rx1/F2rl1/F2rl2/Ap3b1/Ccn4/Fbln1/Vegfa/Pla2g4a/Arhgap24/Hgfac/Cav1/Foxc2/Plet1/Myof/Kdr/Elk3/Vil1/Tgfb2/S100a10/Ajap1/Cxcr4/Fgb/Svep1/Syk/Fgg/Wnt5a	40
GO:0035264	multicellular organism growth	29/1311	250/28832	0.116	2.5511151792524793	5.37609381231824	3.961202639719431e-6	2.4314662944704778e-4	1.8880717490324432e-4	Ep300/Slc1a2/Dicer1/Ncoa3/Drd3/Scnn1b/Stc2/Dlk1/Abl2/Etnk2/Ghrh/Clic4/Spr/Otoa/Vil1/Fendrr/Rarb/Wdr48/Meg3/Pkdcc/Prlh/En1/Vps13a/Gpat4/Ercc6/Dhcr7/Pantr2/Gnasas1/Wdr11	29
GO:0009954	proximal/distal pattern formation	10/1311	37/28832	0.2702702702702703	5.943884387820314	6.567645767018266	4.129661218723209e-6	2.506704359764988e-4	1.9464952878894191e-4	Dll1/Irx2/Gli2/Hoxb9/En1/Cyp26b1/Apc/Dlx2/Sp8/Hoxd9	10
GO:0050974	detection of mechanical stimulus involved in sensory perception	12/1311	54/28832	0.2222222222222222	4.887193829985591	6.240248236677045	4.324745100453153e-6	2.5962728004148985e-4	2.0160465881811693e-4	Myc/Ptprq/Piezo2/Scn9a/Sox2/Grin2b/Asic2/Cxcr4/Trpa1/Scn1a/Atp2b2/Grm8	12
GO:0009798	axis specification	17/1311	104/28832	0.16346153846153846	3.5949069999413252	5.786085740540327	4.441184265999626e-6	2.6371945266473863e-4	2.0478229510272874e-4	Tdrd7/Smad6/Vax2/Dll1/Foxa2/Stc1/Tdrd6/Chrdl1/Mdfi/Tcf7l1/Cobl/Tifab/Neurog1/Apc/Sfrp1/Gpc3/Wnt5a	17
GO:0048565	digestive tract development	21/1311	150/28832	0.14	3.0789321128909233	5.571604946618879	4.596756480930547e-6	2.6645212803272367e-4	2.0690426042600007e-4	Myb/Foxl1/Dicer1/Hrh2/Gli2/Alx4/Gata5/Src/Ascl1/Foxf1/Cobl/Tgfb2/Rarb/Pkdcc/Hlx/Sox17/Prdm1/Sfrp1/Hoxd13/Sfrp2/Wnt5a	21
GO:0036293	response to decreased oxygen levels	38/1311	378/28832	0.10052910052910052	2.2108733992791962	5.172161398651608	4.619384101835939e-6	2.6645212803272367e-4	2.0690426042600007e-4	Ep300/Myc/Cldn3/Apaf1/Stc1/Ireb2/Stc2/Drd1/Egln3/Cryaa/Vegfa/Mstn/Fmn2/Acaa2/Slc1a1/Ptpn1/Ptgis/Chrna4/Src/Dpp4/Sox2/Trh/Grin2b/Cav1/Kdr/Tgfb2/Mapk8/Pin1/Tert/Bmp2/Sfrp1/B3gat1/Ptprd/Col6a1/Brip1/Cd24a/Tfam/Cysltr2	38
GO:0030900	forebrain development	45/1311	482/28832	0.09336099585062241	2.0532297729711253	5.089430739905488	4.633525931376304e-6	2.6645212803272367e-4	2.0690426042600007e-4	Nkx2-1/Olig2/Slc1a2/Neurog2/Vax2/Dicer1/Gsc/Prkg1/Htr5a/Apaf1/Rfx4/Filip1/Drd1/Alk/Gli2/Nrp2/Crtac1/Ghrh/Src/Dcx/Sox2/Pou3f1/Emx1/Ascl1/Syne2/Nefl/Neurog1/Atg7/Top2b/Rarb/Cxcr4/Lhx5/Bmp2/Dlx2/Atoh1/Ttc21b/Pou4f1/Epha5/Wnt7b/Uchl5/Lhx8/Avpr1a/Msx1/Wnt5a/Gria1	45
GO:0090287	regulation of cellular response to growth factor stimulus	35/1311	336/28832	0.10416666666666667	2.2908721078057463	5.19469433948259	4.965414714823841e-6	2.782418550422009e-4	2.1605916853474947e-4	Nkx2-1/Ep300/Smad6/Msx2/Onecut2/Bmper/Dll1/Fgf4/Lemd3/Sorl1/Fstl4/Ptp4a3/Vegfa/Grem2/Ptpn1/Sulf2/Chrdl1/Ptprf/Fgfbp1/Cav1/Gdf2/Myof/Kdr/Grb10/Pin1/Onecut1/Il12b/Bmp2/Sfrp1/Gpc3/Fzd1/Prdm14/Msx1/Sfrp2/Wnt5a	35
GO:0042310	vasoconstriction	18/1311	116/28832	0.15517241379310345	3.412609484731319	5.682679291830739	5.028676343656678e-6	2.782418550422009e-4	2.1605916853474947e-4	Smad6/Cyp2j5/Cx3cl1/Hrh1/Scnn1b/P2rx1/Drd1/Hrh2/Grip2/Cav1/Itga9/Asic2/Adra1b/Chrm3/Fgb/Svep1/Avpr1a/Fgg	18
GO:0007631	feeding behavior	20/1311	139/28832	0.14388489208633093	3.164370105746067	5.58277392655111	5.042274144092603e-6	2.782418550422009e-4	2.1605916853474947e-4	Nkx2-1/Grm7/Npsr1/Nmur2/Drd1/Qrfp/Ube2q1/Dmbx1/Trh/Grin2b/Adora2a/Prlh/En1/Gal/Ttc21b/Pou4f1/Col6a1/Hcrtr2/Gfral/Gpr39	20
