Hspe1	1
Hspe1-rs1	6
Hspg2	2
Hsph1	2
Htatip2	5
Htatsf1	3
Htr1a	4
Htr1b	3
Htr1d	3
Htr1f	5
Htr2a	4
Htr2b	6
Htr2c	4
Htr3a	4
Htr3b	4
Htr4	4
Htr5a	5
Htr5b	6
Htr6	5
Htr7	3
Htra1	9
Htra2	3
Htra3	6
Htra4	5
Htt	2
Hunk	7
Hus1	5
Hus1b	4
Huwe1	2
Hvcn1	7
Hyal1	5
Hyal2	5
Hyal3	4
Hyal4	5
Hyal5	6
Hyal6	3
Hydin	6
Hykk	2
Hyls1	3
Hyou1	1
Hypk	1
I0C0044D17Rik	5
I730028E13Rik	5
I730030J21Rik	4
I830077J02Rik	4
I830134H01Rik	4
Iah1	3
Iapp	2
Iars	1
Iars2	1
Iba57	2
Ibsp	5
Ibtk	2
Ica1	3
Ica1l	3
Icam1	4
Icam2	6
Icam4	5
Icam5	6
Ice1	4
Ice2	4
Icmt	3
Icos	4
Icosl	3
Id1	9
Id2	6
Id3	6
Id4	2
Ide	3
Idh1	2
Idh2	3
Idh3a	1
Idh3b	2
Idh3g	4
Idi1	1
Idi2	2
Idnk	5
Ido1	4
Ido2	5
Ids	6
Idua	5
Ier2	7
Ier3	3
Ier3ip1	4
Ier5	7
Ier5l	8
Iffo1	4
Iffo2	10
Ifi202b	4
Ifi203	8
Ifi204	5
Ifi205	5
Ifi206	7
Ifi207	4
Ifi208	6
Ifi209	5
Ifi211	4
Ifi213	5
Ifi214	7
Ifi27	1
Ifi27l2a	1
Ifi27l2b	2
Ifi30	4
Ifi35	1
Ifi44	6
Ifi44l	6
Ifi47	3
Ifih1	5
Ifit1	4
Ifit1bl1	3
Ifit1bl2	4
Ifit2	3
Ifit3	4
Ifit3b	4
Ifitm1	5
Ifitm10	8
Ifitm2	4
Ifitm3	5
Ifitm5	5
Ifitm6	6
Ifitm7	3
Ifna1	3
Ifna11	3
Ifna12	4
Ifna13	4
Ifna14	8
Ifna15	7
Ifna16	5
Ifna2	3
Ifna4	4
Ifna5	3
Ifna6	3
Ifna7	3
Ifna9	4
Ifnab	4
Ifnar1	2
Ifnar2	3
Ifnb1	6
Ifne	4
Ifng	3
Ifngas1	5
Ifngr1	1
Ifngr2	3
Ifnk	5
Ifnl2	4
Ifnl3	5
Ifnlr1	4
Ifnz	4
Ifrd1	7
Ifrd2	4
Ift122	3
Ift140	1
Ift172	1
Ift20	1
Ift22	3
Ift27	2
Ift43	6
Ift46	2
Ift52	3
Ift57	4
Ift74	2
Ift80	3
Ift81	6
Ift88	2
Igbp1	5
Igbp1b	8
Igdcc3	11
Igdcc4	6
Igf1	2
Igf1r	6
Igf2	9
Igf2bp1	1
Igf2bp2	5
Igf2bp3	1
Igf2r	7
Igfals	2
Igfbp1	6
Igfbp2	8
Igfbp3	4
Igfbp4	3
Igfbp5	10
Igfbp6	2
Igfbp7	4
Igfbpl1	6
Igfl3	3
Igflr1	2
Igfn1	6
Ighmbp2	2
Igip	7
Igll1	3
Iglon5	7
Igsf1	6
Igsf10	6
Igsf11	3
Igsf21	9
Igsf23	4
Igsf3	9
Igsf5	8
Igsf6	6
Igsf8	8
Igsf9	4
Igsf9b	6
Igtp	5
Ihh	4
Iigp1	4
Ik	1
Ikbip	2
Ikbkb	4
Ikbke	6
Ikbkg	4
Ikzf1	7
Ikzf2	3
Ikzf3	1
Ikzf4	1
Ikzf5	2
Il10	4
Il10ra	7
Il10rb	3
Il11	3
Il11ra1	9
Il11ra2	4
Il12a	9
Il12b	6
Il12rb1	4
Il12rb2	5
Il13	8
Il13ra1	3
Il13ra2	3
Il15	4
Il15ra	5
Il16	8
Il17a	6
Il17b	4
Il17c	3
Il17d	5
Il17f	8
Il17ra	7
Il17rb	5
Il17rc	3
Il17rd	6
Il17re	2
Il18	2
Il18bp	8
Il18r1	5
Il18rap	5
Il19	2
Il1a	1
Il1b	4
Il1f10	4
Il1f5	6
Il1f6	3
Il1f8	3
Il1f9	3
Il1r1	6
Il1r2	7
Il1rap	1
Il1rapl1	5
Il1rapl2	3
Il1rl1	5
Il1rl2	5
Il1rn	5
Il2	2
Il20	6
Il20ra	2
Il20rb	5
Il21	4
Il21r	4
Il22	4
Il22ra1	2
Il22ra2	1
Il23a	5
Il23r	3
Il24	6
Il25	6
Il27	6
Il27ra	1
Il2ra	8
Il2rb	8
Il2rg	3
Il3	7
Il31	2
Il31ra	3
Il33	4
Il34	8
Il3ra	3
Il4	7
Il4i1	1
Il4ra	4
Il5	7
Il5ra	6
Il6	3
Il6ra	2
Il6st	1
Il7	7
Il7r	6
Il9	7
Il9r	5
Ildr1	3
Ildr2	4
Ilf2	1
Ilf3	1
Ilk	1
Ilkap	3
Ilrun	3
Iltifb	3
Ilvbl	2
Immp1l	4
Immp2l	7
Immt	2
Imp3	3
Imp4	3
Impa1	3
Impa2	7
Impact	8
Impad1	4
Impdh1	7
Impdh2	1
Impg1	2
Impg2	3
Ina	2
Inafm1	6
Inafm2	6
Inava	4
Inca1	1
Incenp	2
Inf2	3
Ing1	2
Ing2	2
Ing3	2
Ing4	4
Ing5	2
Inha	7
Inhba	3
Inhbb	5
Inhbc	4
Inhbe	5
Inip	8
Inka1	5
Inka2	6
Inmt	4
Ino80	4
Ino80b	2
Ino80c	3
Ino80d	2
Ino80dos	2
Ino80e	5
Inpp1	3
Inpp4a	6
Inpp4b	5
Inpp5a	5
Inpp5b	1
Inpp5d	7
Inpp5e	4
Inpp5f	5
Inpp5j	9
Inpp5k	4
Inppl1	4
Ins1	9
Ins2	6
Insc	5
Insig1	4
Insig2	2
Insl3	3
Insl5	2
Insl6	5
Insm1	11
Insm2	5
Insr	3
Insrr	6
Insyn1	8
Insyn2a	8
Insyn2b	8
Ints1	1
Ints10	1
Ints11	1
Ints12	3
Ints13	2
Ints14	1
Ints2	2
Ints3	1
Ints4	5
Ints5	2
Ints6	2
Ints6l	2
Ints7	4
Ints8	1
Ints9	1
Intu	3
Invs	1
Ip6k1	2
Ip6k2	4
Ip6k3	10
Ipcef1	10
Ipmk	1
Ipo11	1
Ipo13	6
Ipo4	3
Ipo5	3
Ipo7	3
Ipo8	1
Ipo9	2
Ipp	2
Ippk	1
Iqank1	4
Iqca	5
Iqca1l	6
Iqcb1	1
Iqcc	3
Iqcd	4
Iqce	1
Iqcf1	5
Iqcf2	3
Iqcf4	3
Iqcf5	5
Iqcf6	3
Iqcg	2
Iqch	2
Iqcj	9
Iqck	10
Iqcm	3
Iqcn	3
Iqgap1	6
Iqgap2	6
Iqgap3	5
Iqschfp	9
Iqsec1	6
Iqsec2	11
Iqsec3	3
Iqub	3
Irak1	7
Irak1bp1	3
Irak2	3
Irak3	2
Irak4	2
Ireb2	2
Irf1	3
Irf2	5
Irf2bp1	3
Irf2bp2	6
Irf2bpl	11
Irf3	3
Irf4	6
Irf5	2
Irf6	6
Irf7	4
Irf8	1
Irf9	4
Irgc1	6
Irgm1	7
Irgm2	5
Irgq	5
Irs1	4
Irs2	8
Irs3	2
Irs4	4
Irx1	8
Irx2	5
Irx3	6
Irx4	6
Irx5	3
Irx6	6
Isca1	2
Isca2	3
Iscu	3
Isg15	1
Isg20	2
Isg20l2	3
Isl1	8
Isl2	5
Islr	10
Islr2	10
Ism1	5
Ism2	3
Isoc1	6
Isoc2a	2
Isoc2b	2
Ist1	1
Isx	4
Isy1	1
Isyna1	4
Itch	2
Itfg1	7
Itfg2	5
Itga1	3
Itga10	4
Itga11	7
Itga2	4
Itga2b	4
Itga3	6
Itga4	10
Itga5	4
Itga6	6
Itga7	5
Itga8	3
Itga9	7
Itgad	3
Itgae	3
Itgal	5
Itgam	2
Itgav	3
Itgax	5
Itgb1	3
Itgb1bp1	3
Itgb1bp2	4
Itgb2	6
Itgb2l	6
Itgb3	5
Itgb3bp	3
Itgb4	5
Itgb5	9
Itgb6	6
Itgb7	5
Itgb8	3
Itgbl1	4
Itih1	1
Itih2	5
Itih3	1
Itih4	5
Itih5	5
Itk	8
Itln1	2
Itm2a	2
Itm2b	4
Itm2c	5
Itpa	2
Itpk1	9
Itpka	4
Itpkb	10
Itpkc	3
Itpr1	2
Itpr2	3
Itpr3	4
Itprid1	3
Itprid2	5
Itprip	3
Itpripl1	2
Itpripl2	7
Itsn1	2
Itsn2	3
Ivd	3
Ivl	2
Ivns1abp	2
Iws1	2
Iyd	7
Izumo1	7
Izumo1r	7
Izumo2	4
Izumo3	9
Izumo4	2
Jade1	7
Jade2	6
Jade3	4
Jag1	6
Jag2	3
Jagn1	2
Jak1	2
Jak2	4
Jak3	4
Jakmip1	5
Jakmip2	4
Jakmip3	7
Jam2	1
Jam3	4
Jaml	5
Jarid2	8
Jazf1	5
Jcad	5
Jchain	3
Jdp2	4
Jhy	9
Jkamp	2
Jmjd1c	8
Jmjd4	1
Jmjd6	1
Jmjd7	4
Jmjd8	3
Jmy	4
Josd1	1
Josd2	4
Jph1	6
Jph2	5
Jph3	7
Jph4	8
Jpt1	1
Jpt2	2
Jpx	6
Jrk	4
Jrkl	6
Jsrp1	5
Jtb	3
Jun	4
Junb	6
Jund	2
Jup	7
Kalrn	5
Kank1	7
Kank2	6
Kank3	2
Kank4	5
Kansl1	7
Kansl1l	2
Kansl2	3
Kansl3	4
Kantr	2
Kap	6
Kars	1
Kat14	5
Kat2a	3
Kat2b	7
Kat5	1
Kat6a	5
Kat6b	4
Kat7	1
Kat8	8
Katna1	3
Katnal1	2
Katnal2	4
Katnb1	2
Katnbl1	1
Kazald1	1
Kazn	10
Kbtbd11	8
Kbtbd12	9
Kbtbd13	6
Kbtbd2	1
Kbtbd3	1
Kbtbd4	5
Kbtbd6	2
Kbtbd7	1
Kbtbd8	2
Kcmf1	6
Kcna1	14
Kcna10	6
Kcna2	12
Kcna3	7
Kcna4	4
Kcna5	11
Kcna6	7
Kcna7	4
Kcnab1	9
Kcnab2	2
Kcnab3	6
Kcnb1	6
Kcnb2	4
Kcnc1	10
Kcnc2	3
Kcnc3	6
Kcnc4	6
Kcnd1	2
Kcnd2	6
Kcnd3	10
Kcne1	6
Kcne1l	5
Kcne2	6
Kcne3	3
Kcne4	7
Kcnf1	3
Kcng1	8
Kcng2	11
Kcng3	7
Kcng4	5
Kcnh1	8
Kcnh2	7
Kcnh3	2
Kcnh4	3
Kcnh5	3
Kcnh6	7
Kcnh7	4
Kcnh8	3
Kcnip1	2
Kcnip2	5
Kcnip3	9
Kcnip4	5
Kcnj1	11
Kcnj10	9
Kcnj11	7
Kcnj12	7
Kcnj13	5
Kcnj14	2
Kcnj15	8
Kcnj16	3
Kcnj2	2
Kcnj3	5
Kcnj4	4
Kcnj5	9
Kcnj6	10
Kcnj8	1
Kcnj9	9
Kcnk1	7
Kcnk10	9
Kcnk12	6
Kcnk13	6
Kcnk15	8
Kcnk16	7
Kcnk18	11
Kcnk2	8
Kcnk3	6
Kcnk4	2
Kcnk5	2
Kcnk6	3
Kcnk7	2
Kcnk9	14
Kcnma1	10
Kcnmb1	4
Kcnmb2	2
Kcnmb3	4
Kcnmb4	8
Kcnn1	5
Kcnn2	6
Kcnn3	7
Kcnn4	7
Kcnq1	8
Kcnq2	9
Kcnq3	7
Kcnq4	12
Kcnq5	9
Kcnrg	7
Kcns1	5
Kcns2	7
Kcns3	8
Kcnt1	5
Kcnt2	2
Kcnu1	2
Kcnv1	5
Kcnv2	5
Kcp	3
Kctd1	5
Kctd10	3
Kctd11	2
Kctd12	4
Kctd12b	4
Kctd13	4
Kctd14	6
Kctd15	4
Kctd16	3
Kctd17	4
Kctd18	3
Kctd19	4
Kctd2	5
Kctd20	5
Kctd21	3
Kctd3	6
Kctd4	4
Kctd5	6
Kctd6	3
Kctd7	4
Kctd8	6
Kctd9	1
Kdelr1	3
Kdelr2	1
Kdelr3	5
Kdf1	5
Kdm1a	2
Kdm1b	1
Kdm2a	5
Kdm2b	7
Kdm3a	3
Kdm3b	2
Kdm4a	2
Kdm4b	1
Kdm4c	2
Kdm4d	3
Kdm5a	2
Kdm5b	2
Kdm5c	7
Kdm6a	5
Kdm6b	8
Kdm7a	6
Kdm8	3
Kdr	2
Kdsr	1
Keap1	5
Keg1	4
Kel	4
Kera	10
Khdc1a	8
Khdc1b	6
Khdc1c	11
Khdc3	7
Khdc4	2
Khdrbs1	2
Khdrbs2	1
Khdrbs3	6
Khk	4
Khnyn	4
Khsrp	1
Kidins220	4
Kif11	1
Kif12	11
Kif13a	6
Kif13b	9
Kif14	4
Kif15	1
Kif16b	2
Kif17	2
Kif18a	6
Kif18b	6
Kif19a	7
Kif1a	4
Kif1b	4
Kif1c	1
Kif20a	1
Kif20b	2
Kif21a	2
Kif21b	5
Kif22	4
Kif23	5
Kif24	2
Kif26a	7
Kif26b	12
Kif27	2
Kif28	4
Kif2a	1
Kif2b	5
Kif2c	2
Kif3a	6
Kif3b	3
Kif3c	4
Kif4	3
Kif5a	1
Kif5b	7
Kif5c	7
Kif6	7
Kif7	3
Kif9	1
Kifap3	2
Kifbp	2
Kifc1	2
Kifc2	4
Kifc3	9
Kifc5b	1
Kin	2
Kir3dl1	3
Kir3dl2	2
Kirrel	6
Kirrel2	5
Kirrel3	11
Kis2	3
Kiss1	5
Kiss1r	1
Kit	5
Kitl	2
Kiz	1
Kl	4
Klb	2
Klc1	5
Klc2	4
Klc3	4
Klc4	3
Klf1	4
Klf10	3
Klf11	4
Klf12	3
Klf13	8
Klf14	6
Klf15	7
Klf16	4
Klf17	3
Klf2	3
Klf3	3
Klf4	7
Klf5	2
Klf6	1
Klf7	6
Klf8	4
Klf9	7
Klhdc1	2
Klhdc10	5
Klhdc2	3
Klhdc3	3
Klhdc4	7
Klhdc7a	7
Klhdc7b	3
Klhdc8a	5
Klhdc8b	2
Klhdc9	4
Klhl1	2
Klhl10	5
Klhl11	5
Klhl12	4
Klhl13	1
Klhl14	3
Klhl15	4
Klhl18	1
Klhl2	4
Klhl20	2
Klhl21	3
Klhl22	4
Klhl23	5
Klhl24	1
Klhl25	3
Klhl26	5
Klhl28	1
Klhl29	6
Klhl3	7
Klhl30	3
Klhl31	6
Klhl32	2
Klhl33	4
Klhl34	8
Klhl35	6
Klhl36	1
Klhl38	2
Klhl4	1
Klhl40	5
Klhl41	1
Klhl42	1
Klhl5	5
Klhl6	3
Klhl7	3
Klhl8	5
Klhl9	3
Klk1	5
Klk10	3
Klk11	4
Klk12	3
Klk13	3
Klk14	2
Klk15	4
Klk1b1	2
Klk1b11	2
Klk1b16	3
Klk1b21	3
Klk1b22	4
Klk1b24	4
Klk1b26	2
Klk1b27	2
Klk1b3	3
Klk1b4	3
Klk1b5	4
Klk1b8	4
Klk1b9	2
Klk4	3
Klk5	2
Klk6	3
Klk7	3
Klk8	3
Klk9	4
Klkb1	7
Klra1	6
Klra10	7
Klra17	7
Klra2	4
Klra3	7
Klra4	8
Klra5	6
Klra6	9
Klra7	7
Klra8	9
Klra9	8
Klrb1	8
Klrb1a	9
Klrb1b	7
Klrb1c	6
Klrb1f	6
Klrc1	9
Klrc2	7
Klrc3	6
Klrd1	7
Klre1	6
Klrg1	3
Klrg2	6
Klrh1	9
Klri1	8
Klri2	5
Klrk1	5
Kmo	2
Kmt2a	6
Kmt2b	3
Kmt2c	3
Kmt2d	2
Kmt2e	4
Kmt5a	4
Kmt5b	5
Kmt5c	1
Kncn	4
Kndc1	3
Kng1	5
Kng2	7
Knl1	3
Knop1	10
Knstrn	4
Kntc1	1
Kpna1	4
Kpna2	5
Kpna3	3
Kpna4	4
Kpna6	2
Kpna7	1
Kpnb1	3
Kprp	2
Kptn	4
Kras	5
Krba1	4
Krcc1	4
Kremen1	3
Kremen2	5
Kri1	2
Krit1	3
Krr1	1
Krt1	4
Krt10	4
Krt12	4
Krt13	2
Krt14	2
Krt15	2
Krt16	3
Krt17	3
Krt18	5
Krt19	2
Krt2	5
Krt20	3
Krt222	2
Krt23	3
Krt24	4
Krt25	4
Krt26	6
Krt27	4
Krt28	5
Krt31	2
Krt32	3
Krt33a	2
Krt33b	2
Krt34	4
Krt35	3
Krt36	2
Krt39	4
Krt4	5
Krt40	3
Krt42	3
Krt5	4
Krt6a	5
Krt6b	5
Krt7	6
Krt71	2
Krt72	5
Krt73	4
Krt75	5
Krt76	5
Krt77	6
Krt78	6
Krt79	3
Krt8	7
Krt80	5
Krt81	7
Krt82	3
Krt83	7
Krt84	5
Krt86	7
Krt87	8
Krt88	7
Krt9	3
Krt90	4
Krtap1-3	4
Krtap1-4	3
Krtap1-5	3
Krtap10-10	3
Krtap10-4	2
Krtap11-1	4
Krtap12-1	2
Krtap13	6
Krtap13-1	4
Krtap14	3
Krtap15	1
Krtap16-1	2
Krtap16-3	2
Krtap17-1	2
Krtap19-1	1
Krtap19-2	3
Krtap19-3	1
Krtap19-4	5
Krtap19-5	2
Krtap19-9b	2
Krtap2-4	3
Krtap20-2	3
Krtap21-1	5
Krtap22-2	2
Krtap24-1	4
Krtap26-1	4
Krtap27-1	3
Krtap28-10	4
Krtap28-13	7
Krtap29-1	2
Krtap3-1	3
Krtap3-2	4
Krtap3-3	3
Krtap31-1	2
Krtap31-2	2
Krtap4-1	3
Krtap4-13	2
Krtap4-16	2
Krtap4-2	2
Krtap4-6	2
Krtap4-7	2
Krtap4-8	3
Krtap4-9	2
Krtap5-1	6
Krtap5-2	3
Krtap5-3	5
Krtap5-4	7
Krtap5-5	6
Krtap6-1	2
Krtap6-2	4
Krtap6-3	3
Krtap6-5	3
Krtap7-1	7
Krtap8-1	4
Krtap9-1	2
Krtap9-3	4
Krtap9-5	2
Krtcap2	5
Krtcap3	1
Krtdap	1
Ksr1	3
Ksr2	2
Kti12	2
Ktn1	5
Kxd1	2
Ky	9
Kyat1	2
Kyat3	2
Kynu	4
L1cam	9
L1td1	7
L2hgdh	4
L3hypdh	2
L3mbtl1	5
L3mbtl2	5
L3mbtl3	6
L3mbtl4	4
LTO1	11
Lacc1	6
Lactb	4
Lactb2	2
Lactbl1	3
Lad1	7
Lag3	5
Lage3	5
Lair1	6
Lalba	3
Lama1	3
Lama2	7
Lama3	5
Lama4	6
Lama5	4
Lamb1	7
Lamb2	2
Lamb3	9
Lamc1	5
Lamc2	7
Lamc3	2
Lamp1	5
Lamp2	4
Lamp3	2
Lamp5	8
Lamtor1	4
Lamtor2	3
Lamtor3	3
Lamtor3-ps	1
Lamtor4	1
Lamtor5	6
Lancl1	2
Lancl2	2
Lancl3	4
Lao1	1
Lap3	1
Laptm4a	5
Laptm4b	3
Laptm5	6
Large1	3
Large2	5
Larp1	4
Larp1b	1
Larp4	2
Larp4b	1
Larp6	4
Larp7	5
Lars	1
Lars2	3
Las1l	3
Lasp1	2
Lat	2
Lat2	6
Lats1	2
Lats2	4
Lax1	2
Layn	6
Lbh	4
Lbhd1	2
Lbhd2	4
Lbp	8
Lbr	3
Lbx1	5
Lbx2	3
Lca5	2
Lca5l	3
Lcat	4
Lce1a1	1
Lce1a2	1
Lce1b	1
Lce1c	1
Lce1d	1
Lce1e	1
Lce1f	1
Lce1g	1
Lce1h	1
Lce1i	1
Lce1j	1
Lce1k	1
Lce1l	1
Lce1m	3
Lce3a	1
Lce3b	2
Lce3c	2
Lce3d	3
Lce3e	2
Lce3f	3
Lce6a	1
Lck	3
Lclat1	3
Lcmt1	6
Lcmt2	3
Lcn10	1
Lcn11	4
Lcn12	6
Lcn2	4
Lcn3	2
Lcn4	4
Lcn5	2
Lcn6	1
Lcn8	3
Lcn9	3
Lcor	4
Lcorl	1
Lcp1	2
Lcp2	6
Lct	3
Lctl	2
Ldah	4
Ldb1	3
Ldb2	8
Ldb3	7
Ldc1	6
Ldha	6
Ldhal6b	11
Ldhb	1
Ldhc	6
Ldhd	4
Ldlr	7
Ldlrad1	3
Ldlrad2	3
Ldlrad3	7
Ldlrad4	9
Ldlrap1	6
Ldoc1	8
Leap2	4
Lect2	2
Lef1	6
Lefty1	3
Lefty2	3
Lekr1	5
Lelp1	2
Lemd1	9
Lemd2	6
Lemd3	2
Lenep	4
Leng1	2
Leng8	3
Leng9	5
Leo1	5
Lep	8
Lepr	5
Leprot	2
Leprotl1	3
Letm1	1
Letm2	4
Letmd1	2
Lexm	5
Lfng	6
Lgals1	6
Lgals12	2
Lgals2	7
Lgals3	6
Lgals3bp	1
Lgals4	4
Lgals7	5
Lgals8	5
Lgals9	4
Lgalsl	4
Lgi1	6
Lgi2	5
Lgi3	9
Lgi4	9
Lgmn	1
Lgr4	3
Lgr5	3
Lgr6	6
Lgsn	6
Lhb	4
Lhcgr	8
Lhfp	4
Lhfpl1	10
Lhfpl2	7
Lhfpl3	4
Lhfpl4	2
Lhfpl5	2
Lhpp	8
Lhx1	3
Lhx1os	3
Lhx2	10
Lhx3	7
Lhx4	8
Lhx5	9
Lhx6	2
Lhx8	5
Lhx9	3
Lias	3
Lif	8
Lifr	9
Lig1	1
Lig3	2
Lig4	3
Lilr4b	6
Lilra5	5
Lilra6	4
Lilrb4a	7
Lim2	5
Lima1	4
Limch1	5
Limd1	4
Limd2	5
Lime1	8
Limk1	2
Limk2	6
Lims1	2
Lims2	2
Lin28a	5
Lin28b	4
Lin37	1
Lin52	1
Lin54	2
Lin7a	7
Lin7b	2
Lin7c	5
Lin9	6
Lingo1	11
Lingo2	4
Lingo3	5
Lingo4	2
Lins1	1
Lipa	1
Lipc	6
Lipe	4
Lipf	6
Lipg	8
Liph	3
Lipi	3
Lipk	5
Lipm	2
Lipn	4
Lipo1	5
Lipo2	6
Lipo3	3
Lipo4	4
Lipt1	3
Lipt2	1
Litaf	4
Lix1	6
Lix1l	2
Lkaaear1	9
Llcfc1	3
Llgl1	4
Llgl2	3
Llph	2
Lman1	7
Lman1l	6
Lman2	2
Lman2l	3
Lmbr1	2
Lmbr1l	4
Lmbrd1	6
Lmbrd2	2
Lmcd1	2
Lmf1	1
Lmf2	2
Lmln	3
Lmna	5
Lmnb1	4
Lmnb2	4
Lmntd1	6
Lmntd2	4
Lmo1	5
Lmo2	5
Lmo3	5
Lmo4	5
Lmo7	4
Lmod1	3
Lmod2	7
Lmod3	5
Lmtk2	1
Lmtk3	4
Lmx1a	3
Lmx1b	5
Lncbate1	6
Lncbate10	9
Lncbate6	5
Lncenc1	7
Lncpint	7
Lncppara	8
Lnp1	1
Lnpep	2
Lnpk	2
Lnx1	6
Lnx2	4
Lockd	5
Lonp1	2
Lonp2	4
Lonrf1	10
Lonrf2	4
Lonrf3	4
Lor	3
Lox	3
Loxhd1	8
Loxl1	9
Loxl2	2
Loxl3	7
Loxl4	4
Lpar1	3
Lpar2	1
Lpar3	6
Lpar4	3
Lpar5	6
Lpar6	6
Lpcat1	6
Lpcat2	4
Lpcat2b	4
Lpcat3	3
Lpcat4	2
Lpgat1	5
Lpin1	7
Lpin2	4
Lpin3	7
Lpl	3
Lpo	5
Lpp	9
Lpxn	2
Lrat	5
Lratd1	3
Lratd2	4
Lrba	2
Lrch1	5
Lrch2	5
Lrch3	5
Lrch4	1
Lrcol1	7
Lrfn1	4
Lrfn2	5
Lrfn3	4
Lrfn4	2
Lrfn5	2
Lrg1	3
Lrguk	2
Lrif1	3
Lrig1	3
Lrig2	4
Lrig3	4
Lrit1	3
Lrit2	2
Lrit3	4
Lrmda	8
Lrmp	5
Lrp1	8
Lrp10	4
Lrp11	4
Lrp12	3
Lrp1b	7
Lrp2	3
Lrp2bp	3
Lrp3	4
Lrp4	6
Lrp5	4
Lrp6	4
Lrp8	6
Lrpap1	6
Lrpprc	2
Lrr1	1
Lrrc1	6
Lrrc10	3
Lrrc10b	7
Lrrc14	3
Lrrc14b	1
Lrrc15	4
Lrrc17	2
Lrrc18	9
Lrrc19	1
Lrrc2	5
Lrrc20	3
Lrrc23	6
Lrrc24	3
Lrrc25	4
Lrrc26	7
Lrrc27	6
Lrrc28	3
Lrrc29	4
Lrrc3	2
Lrrc30	3
Lrrc31	4
Lrrc32	7
Lrrc34	2
Lrrc36	4
Lrrc37a	5
Lrrc38	8
Lrrc39	4
Lrrc3b	3
Lrrc3c	3
Lrrc4	11
Lrrc40	4
Lrrc41	3
Lrrc42	1
Lrrc43	2
Lrrc45	3
Lrrc46	2
Lrrc47	3
Lrrc49	5
Lrrc4b	8
Lrrc4c	8
Lrrc51	6
Lrrc52	2
Lrrc55	4
Lrrc56	3
Lrrc57	2
Lrrc58	3
Lrrc59	3
Lrrc6	6
Lrrc61	1
Lrrc63	2
Lrrc66	7
Lrrc69	1
Lrrc7	2
Lrrc71	3
Lrrc72	5
Lrrc73	2
Lrrc74a	6
Lrrc74b	8
Lrrc75a	5
Lrrc75b	5
Lrrc8a	3
Lrrc8b	2
Lrrc8c	4
Lrrc8d	5
Lrrc8e	3
Lrrc9	4
Lrrcc1	1
Lrrd1	4
Lrrfip1	3
Lrrfip2	2
Lrriq1	4
Lrriq3	2
Lrriq4	3
Lrrk1	3
Lrrk2	3
Lrrn1	5
Lrrn2	10
Lrrn3	7
Lrrn4	6
Lrrn4cl	3
Lrrtm1	8
Lrrtm2	6
Lrrtm3	7
Lrrtm4	3
Lrsam1	3
Lrtm1	8
Lrtm2	8
Lrwd1	3
Lsamp	4
Lsg1	6
Lsm1	2
Lsm10	5
Lsm11	5
Lsm12	3
Lsm14a	4
Lsm14b	2
Lsm2	2
Lsm3	5
Lsm4	1
Lsm5	2
Lsm6	3
Lsm7	4
Lsm8	5
Lsmem1	4
Lsmem2	6
Lsp1	9
Lsr	1
Lss	1
Lst1	1
Lta	1
Lta4h	3
Ltb	3
Ltb4r1	5
Ltb4r2	5
Ltbp1	1
Ltbp2	7
Ltbp3	5
Ltbp4	5
Ltbr	5
Ltc4s	6
Ltf	3
Ltk	5
Ltn1	1
Ltv1	3
Luc7l	1
Luc7l2	3
Luc7l3	5
Lum	7
Lurap1	6
Lurap1l	4
Luzp1	5
Luzp2	8
Luzp4	5
Lvrn	5
Lxn	4
Ly6a	6
Ly6c1	5
Ly6c2	4
Ly6d	6
Ly6e	4
Ly6f	1
Ly6g	3
Ly6g2	2
Ly6g5b	4
Ly6g5c	8
Ly6g6c	6
Ly6g6d	5
Ly6g6e	5
Ly6g6f	6
Ly6g6g	5
Ly6h	6
Ly6i	6
Ly6k	5
Ly6l	3
Ly6m	6
Ly75	1
Ly86	8
Ly9	4
Ly96	5
Lyar	9
Lyg1	4
Lyg2	4
Lyl1	9
Lyn	5
Lynx1	4
Lypd1	7
Lypd10	5
Lypd11	4
Lypd2	6
Lypd3	6
Lypd4	4
Lypd5	5
Lypd6	5
Lypd6b	7
Lypd8	2
Lypd9	3
Lypla1	2
Lypla2	4
Lyplal1	1
Lyrm1	1
Lyrm2	4
Lyrm4	4
Lyrm7	2
Lyrm9	2
Lysmd1	3
Lysmd2	5
Lysmd3	2
Lysmd4	5
Lyst	2
Lyve1	4
Lyz1	5
Lyz2	4
Lyzl1	6
Lyzl4	4
Lyzl6	7
Lzic	3
Lztfl1	3
Lztr1	4
Lzts1	3
Lzts2	2
Lzts3	3
M1ap	3
M5C1000I18Rik	3
M6pr	2
Maats1	1
Mab21l1	9
Mab21l2	5
Mab21l3	10
Mab21l4	8
Macc1	7
Macf1	6
Maco1	1
Macrod1	3
Macrod2	3
Macroh2a1	5
Macroh2a2	3
Mad1l1	2
Mad2l1	2
Mad2l1bp	1
Mad2l2	4
Madcam1	2
Madd	7
Maea	1
Mael	5
Maf	12
Maf1	1
Mafa	4
Mafb	5
Maff	5
Mafg	1
Mafk	2
Mag	1
Magea1	4
Magea10	5
Magea2	5
Magea3	4
Magea4	4
Magea5	6
Magea6	2
Magea8	8
Mageb1	3
Mageb16	4
Mageb18	6
Mageb2	4
Mageb3	1
Mageb4	2
Mageb5	3
Maged1	3
Maged2	3
Magee1	2
Magee2	2
Mageh1	4
Magel2	7
Magi1	4
