stripe_id	direction	direction_confidence	significant_FDR05	stripe_logFC	stripe_FDR	anchor_type	symbol	dist_to_tss	gene_pool	log2FoldChange	padj	baseMean	is_deg
stripe_3867	lost	low	FALSE	0.00849391394810473	0.823085718316729	Other	Dnm1	NA	body	0.119769024066008	0.364928904480668	6515.75565533437	FALSE
stripe_3867	lost	low	FALSE	0.00849391394810473	0.823085718316729	Other	Dpm2	NA	body	0.177284853736633	0.524819104092147	81.3123209237661	FALSE
stripe_3867	lost	low	FALSE	0.00849391394810473	0.823085718316729	Other	Eeig1	NA	body	-0.0199819944777714	0.957559168151682	550.78493020831	FALSE
stripe_3867	lost	low	FALSE	0.00849391394810473	0.823085718316729	Other	Eng	NA	body	0.0162466943463337	0.983902813443526	35.0591369972468	FALSE
stripe_3867	lost	low	FALSE	0.00849391394810473	0.823085718316729	Other	Fam78a	NA	body	0.654054969753719	0.00890480196383724	31.0681901679343	TRUE
stripe_3867	lost	low	FALSE	0.00849391394810473	0.823085718316729	Other	Fpgs	NA	body	0.0232785994585425	0.974456304296848	39.6160011844504	FALSE
stripe_3867	lost	low	FALSE	0.00849391394810473	0.823085718316729	Other	Golga2	NA	body	0.0725985599565633	0.679338768799969	455.580747970858	FALSE
stripe_3867	lost	low	FALSE	0.00849391394810473	0.823085718316729	Other	Naif1	NA	body	0.29523573648958	0.447245108606144	28.7698182429042	FALSE
stripe_3867	lost	low	FALSE	0.00849391394810473	0.823085718316729	Other	Nup214	NA	body	0.0636394054969946	0.654260671401435	914.744830215143	FALSE
stripe_3867	lost	low	FALSE	0.00849391394810473	0.823085718316729	Other	Pip5kl1	NA	body	-0.744933576129198	0.0305769808132231	19.8149626069376	TRUE
stripe_3867	lost	low	FALSE	0.00849391394810473	0.823085718316729	Other	Plpp7	NA	body	0.124612678664102	0.532659134237676	204.418535013485	FALSE
stripe_3867	lost	low	FALSE	0.00849391394810473	0.823085718316729	Other	Prrc2b	NA	body	0.322365776568891	0.00405078698822065	4121.82268774156	TRUE
stripe_3867	lost	low	FALSE	0.00849391394810473	0.823085718316729	Other	Ptges2	NA	body	0.302796990686127	0.412937009663831	46.99193811135	FALSE
stripe_3867	lost	low	FALSE	0.00849391394810473	0.823085718316729	Other	Ptrh1	NA	body	0.590340076183914	0.458140150171813	6.55881668040636	FALSE
stripe_3867	lost	low	FALSE	0.00849391394810473	0.823085718316729	Other	Sh2d3c	NA	body	0.444330126959095	0.011695178015986	225.552953976257	TRUE
stripe_3867	lost	low	FALSE	0.00849391394810473	0.823085718316729	Other	Slc25a25	NA	body	0.171050545350066	0.15614331103472	358.938973392958	FALSE
stripe_3867	lost	low	FALSE	0.00849391394810473	0.823085718316729	Other	St6galnac4	NA	body	-0.157098718433602	0.440572270559801	352.834496246843	FALSE
stripe_3867	lost	low	FALSE	0.00849391394810473	0.823085718316729	Other	St6galnac6	NA	body	0.0475081030726852	0.862549413267531	264.843894052891	FALSE
stripe_3867	lost	low	FALSE	0.00849391394810473	0.823085718316729	Other	Swi5	NA	body	0.16724144693556	0.556985438540394	159.721263553165	FALSE
stripe_3867	lost	low	FALSE	0.00849391394810473	0.823085718316729	Other	Ttc16	NA	body	-0.326831464941027	0.70582951138477	11.4047847615424	FALSE
stripe_3867	lost	low	FALSE	0.00849391394810473	0.823085718316729	Other	Uck1	NA	body	0.125403958510361	0.675092931980325	101.89766441699	FALSE
stripe_3868	lost	low	TRUE	0.0815623193927269	0.00903891062699257	Poised_Enhancer	Bbln	NA	body	0.00899179763501915	0.996190939243564	10.4529386949083	FALSE
stripe_3868	lost	low	TRUE	0.0815623193927269	0.00903891062699257	Poised_Enhancer	Ciz1	NA	body	0.0735703716740353	0.743803069319552	309.302466242513	FALSE
stripe_3868	lost	low	TRUE	0.0815623193927269	0.00903891062699257	Poised_Enhancer	Dnm1	NA	body	0.119769024066008	0.364928904480668	6515.75565533437	FALSE
stripe_3868	lost	low	TRUE	0.0815623193927269	0.00903891062699257	Poised_Enhancer	Fam78a	NA	body	0.654054969753719	0.00890480196383724	31.0681901679343	TRUE
stripe_3868	lost	low	TRUE	0.0815623193927269	0.00903891062699257	Poised_Enhancer	Golga2	NA	body	0.0725985599565633	0.679338768799969	455.580747970858	FALSE
stripe_3868	lost	low	TRUE	0.0815623193927269	0.00903891062699257	Poised_Enhancer	Plpp7	NA	body	0.124612678664102	0.532659134237676	204.418535013485	FALSE
stripe_3868	lost	low	TRUE	0.0815623193927269	0.00903891062699257	Poised_Enhancer	Prrc2b	NA	body	0.322365776568891	0.00405078698822065	4121.82268774156	TRUE
stripe_3868	lost	low	TRUE	0.0815623193927269	0.00903891062699257	Poised_Enhancer	Ptges2	NA	body	0.302796990686127	0.412937009663831	46.99193811135	FALSE
stripe_3868	lost	low	TRUE	0.0815623193927269	0.00903891062699257	Poised_Enhancer	Swi5	NA	body	0.16724144693556	0.556985438540394	159.721263553165	FALSE
stripe_3868	lost	low	TRUE	0.0815623193927269	0.00903891062699257	Poised_Enhancer	Uck1	NA	body	0.125403958510361	0.675092931980325	101.89766441699	FALSE
stripe_3869	lost	low	FALSE	-0.00100513893129436	0.978003705891332	Poised_Enhancer	Bbln	NA	body	0.00899179763501915	0.996190939243564	10.4529386949083	FALSE
stripe_3869	lost	low	FALSE	-0.00100513893129436	0.978003705891332	Poised_Enhancer	Ciz1	NA	body	0.0735703716740353	0.743803069319552	309.302466242513	FALSE
stripe_3869	lost	low	FALSE	-0.00100513893129436	0.978003705891332	Poised_Enhancer	Dnm1	NA	body	0.119769024066008	0.364928904480668	6515.75565533437	FALSE
stripe_3869	lost	low	FALSE	-0.00100513893129436	0.978003705891332	Poised_Enhancer	Golga2	NA	body	0.0725985599565633	0.679338768799969	455.580747970858	FALSE
stripe_3869	lost	low	FALSE	-0.00100513893129436	0.978003705891332	Poised_Enhancer	Prrc2b	NA	body	0.322365776568891	0.00405078698822065	4121.82268774156	TRUE
stripe_3869	lost	low	FALSE	-0.00100513893129436	0.978003705891332	Poised_Enhancer	Ptges2	NA	body	0.302796990686127	0.412937009663831	46.99193811135	FALSE
stripe_3869	lost	low	FALSE	-0.00100513893129436	0.978003705891332	Poised_Enhancer	Swi5	NA	body	0.16724144693556	0.556985438540394	159.721263553165	FALSE
stripe_3869	lost	low	FALSE	-0.00100513893129436	0.978003705891332	Poised_Enhancer	Uck1	NA	body	0.125403958510361	0.675092931980325	101.89766441699	FALSE
stripe_3870	lost	low	TRUE	0.0949629248975174	0.00514547067987456	Poised_Enhancer	Abl1	NA	body	0.149061242181646	0.210488141006791	886.547645112023	FALSE
stripe_3870	lost	low	TRUE	0.0949629248975174	0.00514547067987456	Poised_Enhancer	Aif1l	NA	body	0.00565415415911874	0.996584689552255	14.0278880776902	FALSE
stripe_3870	lost	low	TRUE	0.0949629248975174	0.00514547067987456	Poised_Enhancer	Ass1	NA	body	1.28336350776133	0.000792079664870434	33.665031316899	TRUE
stripe_3870	lost	low	TRUE	0.0949629248975174	0.00514547067987456	Poised_Enhancer	BC005624	NA	body	0.15429487861375	0.537683027377792	262.786082005287	FALSE
stripe_3870	lost	low	TRUE	0.0949629248975174	0.00514547067987456	Poised_Enhancer	Exosc2	NA	body	-0.000998592002551274	0.999037571426104	33.7646415413632	FALSE
stripe_3870	lost	low	TRUE	0.0949629248975174	0.00514547067987456	Poised_Enhancer	Fam78a	NA	body	0.654054969753719	0.00890480196383724	31.0681901679343	TRUE
stripe_3870	lost	low	TRUE	0.0949629248975174	0.00514547067987456	Poised_Enhancer	Fibcd1	NA	body	1.01892016068928	0.30390139806688	4.75691379098562	FALSE
stripe_3870	lost	low	TRUE	0.0949629248975174	0.00514547067987456	Poised_Enhancer	Fnbp1	NA	body	-0.0590523455757731	0.435738929470449	7438.57744444101	FALSE
stripe_3870	lost	low	TRUE	0.0949629248975174	0.00514547067987456	Poised_Enhancer	Fubp3	NA	body	0.202344766378449	0.159735308303749	480.578824837274	FALSE
stripe_3870	lost	low	TRUE	0.0949629248975174	0.00514547067987456	Poised_Enhancer	Gpr107	NA	body	-0.00539843903585114	0.983871347469896	792.678999358775	FALSE
stripe_3870	lost	low	TRUE	0.0949629248975174	0.00514547067987456	Poised_Enhancer	Hmcn2	NA	body	0.285249749906553	0.691129312101482	9.51410477783158	FALSE
stripe_3870	lost	low	TRUE	0.0949629248975174	0.00514547067987456	Poised_Enhancer	Lamc3	NA	body	0.329317172266461	0.63065348912652	13.6030570544729	FALSE
stripe_3870	lost	low	TRUE	0.0949629248975174	0.00514547067987456	Poised_Enhancer	Ncs1	NA	body	0.29911065708874	0.00315492082475479	970.309106004185	FALSE
stripe_3870	lost	low	TRUE	0.0949629248975174	0.00514547067987456	Poised_Enhancer	Nup214	NA	body	0.0636394054969946	0.654260671401435	914.744830215143	FALSE
stripe_3870	lost	low	TRUE	0.0949629248975174	0.00514547067987456	Poised_Enhancer	Plpp7	NA	body	0.124612678664102	0.532659134237676	204.418535013485	FALSE
stripe_3870	lost	low	TRUE	0.0949629248975174	0.00514547067987456	Poised_Enhancer	Qrfp	NA	body	-0.0720725818480867	0.955930030076347	10.0611805633132	FALSE
stripe_3870	lost	low	TRUE	0.0949629248975174	0.00514547067987456	Poised_Enhancer	Tor1a	NA	body	0.114387779959935	0.681411457048296	104.801094076063	FALSE
stripe_3870	lost	low	TRUE	0.0949629248975174	0.00514547067987456	Poised_Enhancer	Tor1b	NA	body	0.0314777894635775	0.928189174006787	197.790994043216	FALSE
stripe_3870	lost	low	TRUE	0.0949629248975174	0.00514547067987456	Poised_Enhancer	Usp20	NA	body	-0.143274013029799	0.546431357638714	271.359673973496	FALSE
stripe_3871	unchanged	low	FALSE	-0.0301100779137697	0.278588755446284	Active_Promoter	Ciz1	NA	body	0.0735703716740353	0.743803069319552	309.302466242513	FALSE
stripe_3871	unchanged	low	FALSE	-0.0301100779137697	0.278588755446284	Active_Promoter	Dnm1	NA	body	0.119769024066008	0.364928904480668	6515.75565533437	FALSE
stripe_3871	unchanged	low	FALSE	-0.0301100779137697	0.278588755446284	Active_Promoter	Golga2	NA	body	0.0725985599565633	0.679338768799969	455.580747970858	FALSE
stripe_3871	unchanged	low	FALSE	-0.0301100779137697	0.278588755446284	Active_Promoter	Prrc2b	NA	body	0.322365776568891	0.00405078698822065	4121.82268774156	TRUE
stripe_3871	unchanged	low	FALSE	-0.0301100779137697	0.278588755446284	Active_Promoter	Swi5	NA	body	0.16724144693556	0.556985438540394	159.721263553165	FALSE
stripe_3871	unchanged	low	FALSE	-0.0301100779137697	0.278588755446284	Active_Promoter	Uck1	NA	body	0.125403958510361	0.675092931980325	101.89766441699	FALSE
stripe_3872	unchanged	low	FALSE	0.0456614506916127	0.166020388419185	Other	Ak1	NA	body	0.131539812648183	0.641327028095928	282.34480977858	FALSE
stripe_3872	unchanged	low	FALSE	0.0456614506916127	0.166020388419185	Other	Cdk9	NA	body	0.20030117570585	0.298433447143103	133.125713080266	FALSE
stripe_3872	unchanged	low	FALSE	0.0456614506916127	0.166020388419185	Other	Cfap157	NA	body	0.0811267704376994	0.917593504921053	29.4768427856797	FALSE
stripe_3872	unchanged	low	FALSE	0.0456614506916127	0.166020388419185	Other	Eng	NA	body	0.0162466943463337	0.983902813443526	35.0591369972468	FALSE
stripe_3872	unchanged	low	FALSE	0.0456614506916127	0.166020388419185	Other	Fpgs	NA	body	0.0232785994585425	0.974456304296848	39.6160011844504	FALSE
stripe_3872	unchanged	low	FALSE	0.0456614506916127	0.166020388419185	Other	Lrsam1	NA	body	0.143938738645051	0.467066817995841	195.138326701788	FALSE
stripe_3872	unchanged	low	FALSE	0.0456614506916127	0.166020388419185	Other	Niban2	NA	body	0.16565117623349	0.474099843691299	138.252190903024	FALSE
stripe_3872	unchanged	low	FALSE	0.0456614506916127	0.166020388419185	Other	Ptrh1	NA	body	0.590340076183914	0.458140150171813	6.55881668040636	FALSE
stripe_3872	unchanged	low	FALSE	0.0456614506916127	0.166020388419185	Other	Rpl12	NA	body	-0.0453704168378132	0.92144147817542	126.525441003438	FALSE
stripe_3872	unchanged	low	FALSE	0.0456614506916127	0.166020388419185	Other	Sh2d3c	NA	body	0.444330126959095	0.011695178015986	225.552953976257	TRUE
stripe_3872	unchanged	low	FALSE	0.0456614506916127	0.166020388419185	Other	Stxbp1	NA	body	0.345460283297197	5.18301625119551e-08	6666.27734114485	TRUE
stripe_3872	unchanged	low	FALSE	0.0456614506916127	0.166020388419185	Other	Ttc16	NA	body	-0.326831464941027	0.70582951138477	11.4047847615424	FALSE
stripe_3873	unchanged	low	FALSE	0.00235879611365991	0.94544113546996	Active_Enhancer	Garnl3	NA	body	0.429052365609968	4.75540981822304e-05	2546.29466746923	TRUE
stripe_3873	unchanged	low	FALSE	0.00235879611365991	0.94544113546996	Active_Enhancer	Slc2a8	NA	body	0.0200325837066259	0.973447917307031	107.881317815865	FALSE
stripe_3874	unchanged	medium	FALSE	0.0535221070024919	0.0739353284374893	Other	Lmx1b	NA	body	0.512158112967667	0.505440092654782	10.5363888850821	FALSE
stripe_3874	unchanged	medium	FALSE	0.0535221070024919	0.0739353284374893	Other	Zbtb43	NA	body	0.0214621636090192	0.945088050476821	298.87855864857	FALSE
stripe_3875	lost	low	FALSE	0.010421722659484	0.760866264943159	Poised_Enhancer	Mapkap1	NA	body	-0.00907929143743853	0.976056621122975	1552.45493442699	FALSE
stripe_3875	lost	low	FALSE	0.010421722659484	0.760866264943159	Poised_Enhancer	Mvb12b	NA	body	0.0114568980634359	0.965513739604701	2157.72841535059	FALSE
stripe_3875	lost	low	FALSE	0.010421722659484	0.760866264943159	Poised_Enhancer	Pbx3	NA	body	-0.756640259597085	2.75114734734763e-14	605.772835452818	TRUE
stripe_3876	lost	low	FALSE	0.00932164933596867	0.779007742929319	Active_Enhancer	Gapvd1	NA	body	0.107830045741289	0.210736178453758	1232.02752613462	FALSE
stripe_3876	lost	low	FALSE	0.00932164933596867	0.779007742929319	Active_Enhancer	Hspa5	NA	body	0.188988364463909	0.388825591959604	419.83474664016	FALSE
stripe_3876	lost	low	FALSE	0.00932164933596867	0.779007742929319	Active_Enhancer	Mapkap1	NA	body	-0.00907929143743853	0.976056621122975	1552.45493442699	FALSE
stripe_3876	lost	low	FALSE	0.00932164933596867	0.779007742929319	Active_Enhancer	Mvb12b	NA	body	0.0114568980634359	0.965513739604701	2157.72841535059	FALSE
stripe_3876	lost	low	FALSE	0.00932164933596867	0.779007742929319	Active_Enhancer	Pbx3	NA	body	-0.756640259597085	2.75114734734763e-14	605.772835452818	TRUE
stripe_3876	lost	low	FALSE	0.00932164933596867	0.779007742929319	Active_Enhancer	Rabepk	NA	body	-0.126619170221465	0.563281447236192	122.452591107303	FALSE
stripe_3877	unchanged	low	FALSE	0.0280133536014918	0.349911881589012	Poised_Enhancer	Mvb12b	NA	body	0.0114568980634359	0.965513739604701	2157.72841535059	FALSE
stripe_3878	unchanged	low	FALSE	0.0158021882724685	0.626583499364191	Poised_Enhancer	Mapkap1	NA	body	-0.00907929143743853	0.976056621122975	1552.45493442699	FALSE
stripe_3878	unchanged	low	FALSE	0.0158021882724685	0.626583499364191	Poised_Enhancer	Pbx3	NA	body	-0.756640259597085	2.75114734734763e-14	605.772835452818	TRUE
stripe_3879	lost	low	FALSE	-0.0490334851633628	0.108562402919239	Poised_Enhancer	Mapkap1	NA	body	-0.00907929143743853	0.976056621122975	1552.45493442699	FALSE
stripe_3879	lost	low	FALSE	-0.0490334851633628	0.108562402919239	Poised_Enhancer	Pbx3	NA	body	-0.756640259597085	2.75114734734763e-14	605.772835452818	TRUE
stripe_3880	lost	low	FALSE	-0.0363295441313544	0.323717722950262	Other	Lmx1b	NA	body	0.512158112967667	0.505440092654782	10.5363888850821	FALSE
stripe_3880	lost	low	FALSE	-0.0363295441313544	0.323717722950262	Other	Mvb12b	NA	body	0.0114568980634359	0.965513739604701	2157.72841535059	FALSE
stripe_3880	lost	low	FALSE	-0.0363295441313544	0.323717722950262	Other	Pbx3	NA	body	-0.756640259597085	2.75114734734763e-14	605.772835452818	TRUE
stripe_3880	lost	low	FALSE	-0.0363295441313544	0.323717722950262	Other	Ralgps1	NA	body	0.0143967605277973	0.95589681838224	3649.54780774695	FALSE
stripe_3880	lost	low	FALSE	-0.0363295441313544	0.323717722950262	Other	Zbtb34	NA	body	-0.124160087834379	0.711686333518813	153.265145562919	FALSE
stripe_3880	lost	low	FALSE	-0.0363295441313544	0.323717722950262	Other	Zbtb43	NA	body	0.0214621636090192	0.945088050476821	298.87855864857	FALSE
stripe_3881	unchanged	low	FALSE	-0.0198165106496574	0.522766963133285	Active_Enhancer	Mapkap1	NA	body	-0.00907929143743853	0.976056621122975	1552.45493442699	FALSE
stripe_3881	unchanged	low	FALSE	-0.0198165106496574	0.522766963133285	Active_Enhancer	Mvb12b	NA	body	0.0114568980634359	0.965513739604701	2157.72841535059	FALSE
stripe_3881	unchanged	low	FALSE	-0.0198165106496574	0.522766963133285	Active_Enhancer	Pbx3	NA	body	-0.756640259597085	2.75114734734763e-14	605.772835452818	TRUE
stripe_3882	unchanged	low	FALSE	0.0153551639505056	0.655001213620955	Other	Fbxw2	NA	body	0.00810121163754299	0.982388264792856	790.622791982446	FALSE
stripe_3882	unchanged	low	FALSE	0.0153551639505056	0.655001213620955	Other	Gapvd1	NA	body	0.107830045741289	0.210736178453758	1232.02752613462	FALSE
stripe_3882	unchanged	low	FALSE	0.0153551639505056	0.655001213620955	Other	Hspa5	NA	body	0.188988364463909	0.388825591959604	419.83474664016	FALSE
stripe_3882	unchanged	low	FALSE	0.0153551639505056	0.655001213620955	Other	Phf19	NA	body	-0.219683723639457	0.722511895725168	17.0475035055012	FALSE
stripe_3882	unchanged	low	FALSE	0.0153551639505056	0.655001213620955	Other	Psmd5	NA	body	-0.083957140360343	0.712566450406701	221.800061880961	FALSE
stripe_3882	unchanged	low	FALSE	0.0153551639505056	0.655001213620955	Other	Rabepk	NA	body	-0.126619170221465	0.563281447236192	122.452591107303	FALSE
stripe_3882	unchanged	low	FALSE	0.0153551639505056	0.655001213620955	Other	Traf1	NA	body	-0.345279680097281	0.520411728805317	16.1259946408985	FALSE
stripe_3883	unchanged	low	FALSE	-0.0171010270958685	0.625117154935343	Other	AI182371	NA	body	-0.36466241420832	0.804551638454437	3.8151005012494	FALSE
stripe_3883	unchanged	low	FALSE	-0.0171010270958685	0.625117154935343	Other	Cntrl	NA	body	-0.137701196320684	0.396849647739016	399.7140103364	FALSE
stripe_3883	unchanged	low	FALSE	-0.0171010270958685	0.625117154935343	Other	Fbxw2	NA	body	0.00810121163754299	0.982388264792856	790.622791982446	FALSE
stripe_3883	unchanged	low	FALSE	-0.0171010270958685	0.625117154935343	Other	Gapvd1	NA	body	0.107830045741289	0.210736178453758	1232.02752613462	FALSE
stripe_3883	unchanged	low	FALSE	-0.0171010270958685	0.625117154935343	Other	Hspa5	NA	body	0.188988364463909	0.388825591959604	419.83474664016	FALSE
stripe_3883	unchanged	low	FALSE	-0.0171010270958685	0.625117154935343	Other	Phf19	NA	body	-0.219683723639457	0.722511895725168	17.0475035055012	FALSE
stripe_3883	unchanged	low	FALSE	-0.0171010270958685	0.625117154935343	Other	Psmd5	NA	body	-0.083957140360343	0.712566450406701	221.800061880961	FALSE
stripe_3883	unchanged	low	FALSE	-0.0171010270958685	0.625117154935343	Other	Rabepk	NA	body	-0.126619170221465	0.563281447236192	122.452591107303	FALSE
stripe_3883	unchanged	low	FALSE	-0.0171010270958685	0.625117154935343	Other	Traf1	NA	body	-0.345279680097281	0.520411728805317	16.1259946408985	FALSE
stripe_3884	unchanged	low	FALSE	0.0237538620002547	0.496798567564782	Active_Promoter	Dab2ip	NA	body	0.0164779206276991	0.934618908774909	6401.44841977149	FALSE
stripe_3884	unchanged	low	FALSE	0.0237538620002547	0.496798567564782	Active_Promoter	Ggta1	NA	body	0.0482972281203623	0.970133351835843	11.4237195875934	FALSE
stripe_3884	unchanged	low	FALSE	0.0237538620002547	0.496798567564782	Active_Promoter	Stom	NA	body	-1.15180697104759	2.21742207447571e-16	96.6329379657091	TRUE
stripe_3884	unchanged	low	FALSE	0.0237538620002547	0.496798567564782	Active_Promoter	Ttll11	NA	body	-0.0582393985156546	0.852518627392474	1602.83742557741	FALSE
stripe_3885	unchanged	low	FALSE	0.0181716498876795	0.52745226786603	Other	Dab2ip	NA	body	0.0164779206276991	0.934618908774909	6401.44841977149	FALSE
stripe_3887	lost	low	FALSE	0.0234499655406556	0.432243572567485	Active_Enhancer	Mrrf	NA	body	0.0858293064961825	0.679419183835441	136.800830352583	FALSE
