loop_id	sample	group	center_value	background_mean	enrichment
431	ctrl_M3	ctrl	65.2364501953125	47.8311748057604	1.36388977398598
431	mut_M1	mut	78.97998046875	44.0174330472946	1.79428864886078
431	mut_M2	mut	57.0455360412598	45.0425617694855	1.26648071957368
431	mut_M3	mut	77.1526107788086	39.9568181037903	1.93089976730379
432	ctrl_M1	ctrl	70.3409042358398	23.7336427569389	2.96376350466784
432	ctrl_M2	ctrl	89.1180114746094	29.5397369861603	3.01688574669308
432	ctrl_M3	ctrl	84.3560943603516	27.7373423576355	3.04124646379937
432	mut_M1	mut	95.0398330688477	32.1184523105621	2.95904149271831
432	mut_M2	mut	98.7817306518555	26.4795101881027	3.73049689930587
432	mut_M3	mut	99.7026214599609	27.7362530231476	3.59466801001394
433	ctrl_M1	ctrl	50.9071235656738	3.24706147611141	15.6779056818594
433	ctrl_M2	ctrl	51.561840057373	6.53110033273697	7.89481671241838
433	ctrl_M3	ctrl	38.3336334228516	4.76354247331619	8.04729539782295
433	mut_M1	mut	54.9314613342285	4.71894311904907	11.6406279856363
433	mut_M2	mut	44.800895690918	5.15272480249405	8.6946028379457
433	mut_M3	mut	54.9619789123535	4.70414792001247	11.683726754963
434	ctrl_M1	ctrl	58.5288124084473	18.6762311458588	3.13386635404892
434	ctrl_M2	ctrl	85.5457534790039	32.7215094566345	2.61435841131892
434	ctrl_M3	ctrl	83.0668029785156	27.4382014274597	3.02741428581334
434	mut_M1	mut	92.4717254638672	26.9217698574066	3.43483084335285
434	mut_M2	mut	95.354377746582	26.4969520568848	3.59869231532258
434	mut_M3	mut	107.986991882324	31.0233676433563	3.4808275208462
435	ctrl_M1	ctrl	60.6432304382324	5.1231085062027	11.8371942278423
435	ctrl_M2	ctrl	86.7545471191406	6.77464431524277	12.8057715035969
435	ctrl_M3	ctrl	67.8402252197266	7.54717254638672	8.98882658409681
435	mut_M1	mut	87.4716720581055	6.29991012811661	13.8845904591111
435	mut_M2	mut	94.9802780151367	7.00337779521942	13.5620668757826
435	mut_M3	mut	82.218505859375	6.15544325113297	13.3570406719682
436	ctrl_M1	ctrl	46.2576065063477	4.00570750236511	11.547924175451
436	ctrl_M2	ctrl	54.0611953735352	7.46247291564941	7.24440758239329
436	ctrl_M3	ctrl	57.4841766357422	7.55959564447403	7.6041337842934
436	mut_M1	mut	73.5210342407227	5.67903161048889	12.9460512431262
436	mut_M2	mut	75.0062103271484	6.66968980431557	11.2458318944033
436	mut_M3	mut	79.8772201538086	6.18037834763527	12.9243252857442
437	ctrl_M1	ctrl	37.1059684753418	2.56810709834099	14.4487620860175
437	ctrl_M2	ctrl	45.0052757263184	3.59506639838219	12.5186215605284
437	ctrl_M3	ctrl	46.4118881225586	3.45630046725273	13.4281983184898
437	mut_M1	mut	45.9866752624512	4.93889479339123	9.31112671684894
437	mut_M2	mut	43.5354423522949	3.3920556306839	12.8345307660881
437	mut_M3	mut	57.7062377929688	3.23569530248642	17.8342620050242
438	ctrl_M1	ctrl	34.6117286682129	7.36623728275299	4.69869858105866
438	ctrl_M2	ctrl	26.4687194824219	12.5712884068489	2.10548979752955
438	ctrl_M3	ctrl	34.8122024536133	12.0463491678238	2.88985500657725
438	mut_M1	mut	38.0337944030762	12.9968640804291	2.92638240791855
438	mut_M2	mut	34.037670135498	10.3461867570877	3.28987586776165
438	mut_M3	mut	42.9667663574219	9.58355873823166	4.48338321191842
439	ctrl_M1	ctrl	26.454288482666	6.48875886201859	4.07694122176646
439	ctrl_M2	ctrl	40.4488067626953	9.09511578083038	4.44731081356309
439	ctrl_M3	ctrl	44.4973754882812	5.65886729955673	7.86330075133001
439	mut_M1	mut	53.6820259094238	6.21375012397766	8.63923151693456
439	mut_M2	mut	58.7593574523926	6.11227333545685	9.61333929743192
439	mut_M3	mut	55.9637413024902	8.93644070625305	6.26241958538717
440	ctrl_M1	ctrl	26.6569004058838	11.1079151630402	2.3998113070381
440	ctrl_M2	ctrl	31.1504821777344	16.49788159132	1.88815042739326
440	ctrl_M3	ctrl	40.274715423584	12.101581454277	3.32805390566121
440	mut_M1	mut	36.5065879821777	14.3347710371017	2.5467158064604
440	mut_M2	mut	40.8818168640137	13.2580986022949	3.08353543674334
440	mut_M3	mut	48.5086517333984	10.4867777824402	4.62569654280506
441	ctrl_M1	ctrl	69.3162231445312	25.982482329011	2.66780603434244
441	ctrl_M2	ctrl	81.8267974853516	29.5159363746643	2.77229210846211
441	ctrl_M3	ctrl	89.4038009643555	33.3556108474731	2.68032270112446
441	mut_M1	mut	95.1165771484375	36.8452501296997	2.58151530559884
441	mut_M2	mut	97.1546173095703	32.4592016935349	2.99313021394859
441	mut_M3	mut	79.5148239135742	27.3318148851395	2.90924054065678
442	ctrl_M1	ctrl	27.9926223754883	12.3555244207382	2.26559564954636
442	ctrl_M2	ctrl	30.727108001709	22.2863204479218	1.37874298601743
442	ctrl_M3	ctrl	25.8829936981201	22.0452718734741	1.17408366958104
442	mut_M1	mut	31.9083442687988	17.0848824977875	1.86763615570262
442	mut_M2	mut	32.4162521362305	18.5000413656235	1.75222592726014
442	mut_M3	mut	37.8619155883789	15.4831029176712	2.44537001334314
443	ctrl_M1	ctrl	23.4183292388916	5.98298221826553	3.91415658355083
443	ctrl_M2	ctrl	24.7487831115723	6.74028478562832	3.67177113411317
443	ctrl_M3	ctrl	20.9945507049561	6.59278708696365	3.1844727317935
443	mut_M1	mut	34.1515426635742	6.30058342218399	5.42037782458821
443	mut_M2	mut	31.2517509460449	8.20882737636566	3.8070907710915
443	mut_M3	mut	30.9334239959717	7.47393417358398	4.13884084038409
444	ctrl_M1	ctrl	62.7919158935547	5.74834585189819	10.9234756417483
444	ctrl_M2	ctrl	69.0337448120117	8.53648793697357	8.08690240315459
444	ctrl_M3	ctrl	71.8326644897461	6.30228340625763	11.3978791271783
444	mut_M1	mut	89.5501708984375	8.90695828199387	10.0539564757444
444	mut_M2	mut	75.2000503540039	9.54309344291687	7.88004967192471
444	mut_M3	mut	78.7182159423828	5.92882734537125	13.2771982310869
445	ctrl_M1	ctrl	30.9907073974609	37.2076351642609	0.832912579921997
445	ctrl_M2	ctrl	28.5757598876953	40.3287906646729	0.708569719466621
445	ctrl_M3	ctrl	31.436243057251	41.1767621040344	0.763446212157874
445	mut_M1	mut	30.4935436248779	40.9360845685005	0.744906210408362
445	mut_M2	mut	30.4770088195801	36.7862818241119	0.828488428520754
445	mut_M3	mut	33.685791015625	33.9547054171562	0.992080202192084
446	ctrl_M1	ctrl	28.4032573699951	2.2699334025383	12.5128152827012
446	ctrl_M2	ctrl	38.9323844909668	5.96432429552078	6.52754319885072
446	ctrl_M3	ctrl	32.7389030456543	4.21261417865753	7.77163577227656
446	mut_M1	mut	33.7633399963379	6.11544966697693	5.52099057877264
446	mut_M2	mut	35.4889183044434	6.28518080711365	5.64644349837582
446	mut_M3	mut	34.2727432250977	6.23849296569824	5.49375360580561
447	ctrl_M1	ctrl	34.5155372619629	7.05214065313339	4.89433477856501
447	ctrl_M2	ctrl	46.452751159668	10.3691601753235	4.47989522528702
447	ctrl_M3	ctrl	45.5279235839844	7.10128763318062	6.41122088496403
447	mut_M1	mut	40.899974822998	9.02397429943085	4.53236827431763
447	mut_M2	mut	47.7266540527344	9.39920139312744	5.07773501774644
447	mut_M3	mut	46.519115447998	7.21967534720898	6.44338051377638
448	ctrl_M1	ctrl	36.7241744995117	15.1219553947449	2.42853344960097
448	ctrl_M2	ctrl	26.3619117736816	19.9801549911499	1.31940476864962
448	ctrl_M3	ctrl	34.5227432250977	19.1668014526367	1.80117393663242
448	mut_M1	mut	52.4947204589844	20.4098134040833	2.57203333610498
448	mut_M2	mut	64.0850524902344	24.133368730545	2.65545408126647
448	mut_M3	mut	51.9604530334473	22.3892308473587	2.32077883281002
449	ctrl_M1	ctrl	53.362377166748	3.93921589851379	13.5464464354139
449	ctrl_M2	ctrl	50.8795127868652	4.79272171854973	10.615995623101
449	ctrl_M3	ctrl	59.4448432922363	6.6255641579628	8.97204251215253
449	mut_M1	mut	76.6577224731445	3.38955047726631	22.615896410833
449	mut_M2	mut	61.5746002197266	4.41493713855743	13.9468803942803
449	mut_M3	mut	58.6208457946777	6.02318739891052	9.73252896054357
450	ctrl_M1	ctrl	25.3697357177734	38.077699303627	0.666262305279481
450	ctrl_M2	ctrl	31.6871070861816	47.6326287388802	0.665239520159361
450	ctrl_M3	ctrl	36.5871467590332	48.5482184886932	0.753624909378585
450	mut_M1	mut	36.1849365234375	41.3146933913231	0.875836985662758
450	mut_M2	mut	32.5935134887695	52.3621472120285	0.622463272118876
450	mut_M3	mut	36.4170341491699	47.3850051760674	0.768534983036427
451	ctrl_M1	ctrl	23.5006618499756	6.18307065963745	3.80080758309716
451	ctrl_M2	ctrl	29.4425754547119	7.88519179821014	3.73390733011657
451	ctrl_M3	ctrl	23.7211513519287	6.96891754865646	3.40385019428188
451	mut_M1	mut	44.3665161132812	8.77252984046936	5.05743689905847
451	mut_M2	mut	33.9563331604004	6.89808684587479	4.92257257977363
451	mut_M3	mut	27.6688556671143	5.19082790613174	5.33033577060607
452	ctrl_M1	ctrl	33.168384552002	5.99010990560055	5.53719131613773
452	ctrl_M2	ctrl	28.7062435150146	10.8648896217346	2.64211092007685
452	ctrl_M3	ctrl	20.9024314880371	10.3697156906128	2.01571885977154
452	mut_M1	mut	27.8622226715088	10.4095082730055	2.67661276025522
452	mut_M2	mut	56.3527526855469	9.47936487197876	5.94478147498331
452	mut_M3	mut	37.6736030578613	8.41899627447128	4.47483308338051
453	ctrl_M1	ctrl	26.7071533203125	4.45531487464905	5.99444799564616
453	ctrl_M2	ctrl	30.2372226715088	7.58031594753265	3.98891324329968
453	ctrl_M3	ctrl	39.1230316162109	5.00809496641159	7.81195881439993
453	mut_M1	mut	37.7912788391113	5.77305614948273	6.54614780465932
453	mut_M2	mut	38.203857421875	5.44121122360229	7.02120462741061
453	mut_M3	mut	34.7024307250977	5.37478011846542	6.45653030639804
454	ctrl_M1	ctrl	31.6064205169678	10.2592025995255	3.08078724543658
454	ctrl_M2	ctrl	47.8762321472168	15.6685363054276	3.05556506453207
454	ctrl_M3	ctrl	55.5446090698242	16.9783461093903	3.27149704169972
454	mut_M1	mut	44.645637512207	14.4838950634003	3.08243309667599
454	mut_M2	mut	64.3894805908203	12.9430916905403	4.97481452888729
454	mut_M3	mut	51.0890922546387	10.9444725513458	4.66802689804876
455	ctrl_M1	ctrl	39.612003326416	5.809530377388	6.81845188048157
455	ctrl_M2	ctrl	46.0375709533691	11.2966338396072	4.07533532617091
455	ctrl_M3	ctrl	37.8813743591309	8.4364341199398	4.49021160132062
455	mut_M1	mut	53.5412979125977	10.6569673418999	5.02406512048601
455	mut_M2	mut	58.3298225402832	9.93271887302399	5.8724930490784
455	mut_M3	mut	59.0423431396484	10.2206521630287	5.77676866386501
456	ctrl_M1	ctrl	34.1437606811523	8.31185150146484	4.10784055455454
456	ctrl_M2	ctrl	37.5014610290527	10.7905757427216	3.47539018521307
456	ctrl_M3	ctrl	47.1726303100586	7.83099460601807	6.02383639414165
456	mut_M1	mut	66.2541885375977	8.69562637805939	7.61925428451811
456	mut_M2	mut	65.7407836914062	10.8214499950409	6.07504389167191
456	mut_M3	mut	60.2938499450684	8.88006746768951	6.78979637986423
457	ctrl_M1	ctrl	16.8874969482422	7.04599952697754	2.39674965682069
457	ctrl_M2	ctrl	20.0856494903564	6.52077102661133	3.08025682981149
457	ctrl_M3	ctrl	14.4573583602905	10.5317624807358	1.37273874023795
457	mut_M1	mut	28.4309349060059	5.93673726916313	4.78898317661506
457	mut_M2	mut	29.6832370758057	6.64721727371216	4.46551328977832
457	mut_M3	mut	27.0214042663574	4.81550908088684	5.61132869079359
458	ctrl_M1	ctrl	71.548469543457	33.570374250412	2.13129794174335
458	ctrl_M2	ctrl	88.4533386230469	43.4603846073151	2.03526359516291
458	ctrl_M3	ctrl	82.4664001464844	42.8995290994644	1.92231481038597
458	mut_M1	mut	89.3210296630859	43.0503166913986	2.07480540278887
458	mut_M2	mut	92.6901321411133	36.4589799642563	2.54231281928307
458	mut_M3	mut	84.7718353271484	36.3900068998337	2.32953611579381
459	ctrl_M1	ctrl	33.7002334594727	10.3599062860012	3.2529477129547
459	ctrl_M2	ctrl	43.2426719665527	14.2573264241219	3.03301409255741
459	ctrl_M3	ctrl	55.1841201782227	16.99165391922	3.24771917086903
459	mut_M1	mut	65.6266784667969	11.2794743180275	5.81823909664909
459	mut_M2	mut	58.903076171875	11.0571429729462	5.32715153597949
459	mut_M3	mut	63.262336730957	12.316722035408	5.13629653645596
460	ctrl_M1	ctrl	53.659049987793	18.2756561040878	2.93609431487336
460	ctrl_M2	ctrl	58.0908126831055	21.8093918561935	2.66356866189318
460	ctrl_M3	ctrl	85.8903274536133	23.6967389583588	3.62456317742895
460	mut_M1	mut	97.4704895019531	22.4905222654343	4.33384731361956
460	mut_M2	mut	86.0318832397461	17.7073998451233	4.85852716899256
460	mut_M3	mut	85.6072006225586	20.5155611038208	4.17279352923061
461	ctrl_M1	ctrl	47.366340637207	5.60935267806053	8.44417232356733
461	ctrl_M2	ctrl	59.9427261352539	12.375088095665	4.84382217499138
461	ctrl_M3	ctrl	52.7911567687988	11.7720944881439	4.48443196085171
461	mut_M1	mut	81.2138214111328	8.74462175369263	9.28728808388291
461	mut_M2	mut	73.9010925292969	10.0782029032707	7.33276490249203
461	mut_M3	mut	62.4952011108398	7.43333554267883	8.40742365954299
462	ctrl_M1	ctrl	34.3221626281738	4.0138041973114	8.5510306285404
462	ctrl_M2	ctrl	34.242130279541	5.94415724277496	5.76063668590898
462	ctrl_M3	ctrl	38.2124252319336	6.88561260700226	5.54960428547401
462	mut_M1	mut	56.086181640625	5.91633075475693	9.47989285344296
462	mut_M2	mut	54.462833404541	4.47249811887741	12.177273630293
462	mut_M3	mut	51.8119812011719	3.49717538058758	14.8153797172353
463	ctrl_M1	ctrl	35.5849952697754	16.463970541954	2.16138599003785
463	ctrl_M2	ctrl	49.2848739624023	19.1618183255196	2.57203534263578
463	ctrl_M3	ctrl	63.3680267333984	21.4897824525833	2.94875142981175
463	mut_M1	mut	72.8645935058594	17.8467687368393	4.08278913568552
463	mut_M2	mut	65.7048110961914	17.9420310258865	3.66206094512897
463	mut_M3	mut	51.1739158630371	17.9938988089561	2.84395930011378
464	ctrl_M1	ctrl	49.5367851257324	15.1285356283188	3.27439392303149
464	ctrl_M2	ctrl	45.4154663085938	18.2982450127602	2.48195749247666
464	ctrl_M3	ctrl	62.7258758544922	22.051220536232	2.84455346820501
464	mut_M1	mut	83.5996475219727	22.8990943431854	3.65078401220052
464	mut_M2	mut	77.1300735473633	20.8568768501282	3.69806438910288
464	mut_M3	mut	75.1291961669922	17.2783967256546	4.34815783894127
465	ctrl_M1	ctrl	39.5685539245605	19.0165556669235	2.08074241295884
465	ctrl_M2	ctrl	59.0807418823242	24.0351419448853	2.45809831361935
465	ctrl_M3	ctrl	51.081371307373	29.659729719162	1.72224668906444
465	mut_M1	mut	63.1657218933105	28.0642000436783	2.25075796904958
465	mut_M2	mut	63.7289924621582	25.2910509109497	2.51982381778239
465	mut_M3	mut	59.2865333557129	23.6306352615356	2.50888445018723
466	ctrl_M1	ctrl	26.9737091064453	5.98168194293976	4.50938538085975
466	ctrl_M2	ctrl	30.4648380279541	7.5186356306076	4.0519104162908
466	ctrl_M3	ctrl	25.9344024658203	10.2713963985443	2.5249149638014
466	mut_M1	mut	29.7771587371826	8.74829363822937	3.40376763384561
466	mut_M2	mut	30.556921005249	8.78620505332947	3.47782925845439
466	mut_M3	mut	25.7455577850342	8.53418135643005	3.01675775446654
467	ctrl_M1	ctrl	37.7801628112793	13.3751341402531	2.82465674101751
467	ctrl_M2	ctrl	50.3483657836914	15.7919698953629	3.18822579559727
467	ctrl_M3	ctrl	58.9905738830566	13.8421465754509	4.26166372112232
467	mut_M1	mut	65.5534057617188	16.4371944069862	3.98811403811449
467	mut_M2	mut	62.6442642211914	11.9032822847366	5.26277229445521
467	mut_M3	mut	61.8464317321777	11.7110800743103	5.28101860287383
468	ctrl_M1	ctrl	26.6677684783936	28.9446276426315	0.921337417349102
468	ctrl_M2	ctrl	42.6092872619629	42.0985374450684	1.01213224610382
468	ctrl_M3	ctrl	46.4235801696777	43.4694495201111	1.06795877753639
468	mut_M1	mut	52.6807670593262	34.772297501564	1.51502117618074
468	mut_M2	mut	57.3326835632324	33.1740422844887	1.72823929841193
468	mut_M3	mut	55.0104789733887	33.8027931153774	1.62739448144489
469	ctrl_M1	ctrl	17.3954524993896	4.81083711981773	3.6158888912973
469	ctrl_M2	ctrl	19.0463123321533	7.82175815105438	2.435042347811
469	ctrl_M3	ctrl	31.8758811950684	7.48652577400208	4.25776684103078
469	mut_M1	mut	54.6306915283203	7.06574141979218	7.73177056484005
469	mut_M2	mut	44.4604263305664	10.1580604314804	4.37686176711265
469	mut_M3	mut	44.4001922607422	7.38242256641388	6.01431194994711
470	ctrl_M1	ctrl	45.8647003173828	3.49802696704865	13.1115914055059
470	ctrl_M2	ctrl	54.546817779541	8.83543360233307	6.17364356234169
470	ctrl_M3	ctrl	52.2845497131348	5.4000748693943	9.68218978026859
470	mut_M1	mut	67.5785140991211	9.46423721313477	7.14040789312989
470	mut_M2	mut	61.2568092346191	7.64235973358154	8.01543127647454
470	mut_M3	mut	65.2091217041016	7.57379579544067	8.60983362442338
471	ctrl_M1	ctrl	20.1732769012451	4.37205585837364	4.61413979023346
471	ctrl_M2	ctrl	29.0849304199219	6.46120405197144	4.50147220022366
471	ctrl_M3	ctrl	23.7399959564209	4.43973854184151	5.34716081424337
471	mut_M1	mut	40.3057823181152	6.74619269371033	5.97459695387793
471	mut_M2	mut	33.8140907287598	6.37554585933685	5.30371696397411
471	mut_M3	mut	32.0230293273926	7.42442739009857	4.31319853300733
472	ctrl_M1	ctrl	19.4522323608398	3.88707575201988	5.00433580455222
472	ctrl_M2	ctrl	25.3002910614014	5.81813138723373	4.34852521840875
472	ctrl_M3	ctrl	25.6085529327393	7.12455546855927	3.59440712417077
472	mut_M1	mut	31.9796390533447	6.38564944267273	5.00804802086968
472	mut_M2	mut	29.1031913757324	5.69442194700241	5.11082453084682
472	mut_M3	mut	28.9167289733887	3.9450758099556	7.32982846626568
473	ctrl_M1	ctrl	22.8581295013428	4.65423393249512	4.91125496330362
473	ctrl_M2	ctrl	25.8567752838135	5.3229992389679	4.8575575766618
473	ctrl_M3	ctrl	31.622579574585	5.46318787336349	5.78830168531547
473	mut_M1	mut	36.3701477050781	6.91966038942337	5.25605964140517
473	mut_M2	mut	42.0832862854004	4.96580737829208	8.47461109131348
473	mut_M3	mut	37.7657241821289	3.28724873065948	11.4885508449348
474	ctrl_M1	ctrl	16.5179347991943	3.40538786351681	4.85052964925292
474	ctrl_M2	ctrl	36.2710227966309	6.50440204143524	5.57638082110733
474	ctrl_M3	ctrl	34.029182434082	4.11610931158066	8.26731747340651
474	mut_M1	mut	37.9311828613281	4.01292318105698	9.45225740686551
474	mut_M2	mut	37.197380065918	6.59379297494888	5.64127205801549
474	mut_M3	mut	32.2478675842285	4.63056379556656	6.96413417629698
475	ctrl_M1	ctrl	18.6508197784424	3.53620532155037	5.27424685008543
475	ctrl_M2	ctrl	35.1568870544434	7.62425583600998	4.611189316129
475	ctrl_M3	ctrl	23.5624217987061	8.30207115411758	2.8381377804766
475	mut_M1	mut	34.7721252441406	7.27523744106293	4.77951757943729
475	mut_M2	mut	29.3435649871826	5.81003767251968	5.05049478869506
475	mut_M3	mut	28.2930736541748	5.83427560329437	4.84945785526465
476	ctrl_M1	ctrl	7.5521993637085	2.14063858985901	3.52801234149755
476	ctrl_M2	ctrl	7.87388610839844	6.68521618843079	1.17780575623339
476	ctrl_M3	ctrl	6.14913034439087	2.21318882703781	2.77840294025929
476	mut_M1	mut	10.892951965332	3.19554615020752	3.40879194144157
476	mut_M2	mut	8.91558361053467	3.49048006534576	2.55425713472783
476	mut_M3	mut	11.1307935714722	3.25883340835571	3.41557612086969
477	ctrl_M1	ctrl	21.9227657318115	8.41721642017365	2.60451491769523
477	ctrl_M2	ctrl	27.2925148010254	7.22056746482849	3.77982962335962
477	ctrl_M3	ctrl	34.6034088134766	11.282989859581	3.06686518769606
477	mut_M1	mut	47.3747215270996	7.61249285936356	6.22328616950064
477	mut_M2	mut	39.1166763305664	13.7221063971519	2.8506320530123
477	mut_M3	mut	37.381706237793	6.67537701129913	5.59993932545211
478	ctrl_M1	ctrl	29.6543292999268	7.35889315605164	4.02972684493188
478	ctrl_M2	ctrl	21.8491058349609	13.5216554403305	1.61586027179723
478	ctrl_M3	ctrl	28.6953907012939	12.2495936751366	2.34255857478261
478	mut_M1	mut	31.6215915679932	13.746212542057	2.30038575871323
478	mut_M2	mut	29.4888401031494	12.0499067008495	2.44722559561979
478	mut_M3	mut	39.1252136230469	10.3304277062416	3.78737596696094
479	ctrl_M1	ctrl	26.2977981567383	2.28677274286747	11.4999613489194
479	ctrl_M2	ctrl	35.742603302002	5.84911493957043	6.11077123142104
479	ctrl_M3	ctrl	24.0334529876709	4.48109006881714	5.36330504823237
479	mut_M1	mut	39.4479904174805	4.65448127686977	8.47527104975487
479	mut_M2	mut	35.2104187011719	4.62632137537003	7.61088905077539
479	mut_M3	mut	32.6988067626953	4.39970277249813	7.43204903910568
480	ctrl_M1	ctrl	44.1766624450684	3.23294627666473	13.6645210481639
480	ctrl_M2	ctrl	42.6213989257812	4.16538947820663	10.2322721917787
480	ctrl_M3	ctrl	42.168888092041	4.31352254748344	9.77597488545477
480	mut_M1	mut	56.7482528686523	2.77221775054932	20.4703446752722
480	mut_M2	mut	60.7057037353516	3.86160162091255	15.7203434467707
480	mut_M3	mut	59.2217864990234	3.66592872142792	16.1546475666215
481	ctrl_M1	ctrl	31.9016857147217	7.38102424144745	4.32212179111684
481	ctrl_M2	ctrl	30.9693393707275	10.9820421934128	2.81999821392996
481	ctrl_M3	ctrl	36.0792503356934	7.36398607492447	4.8994185986512
481	mut_M1	mut	51.4293556213379	10.2700202465057	5.00771706256725
481	mut_M2	mut	51.6096229553223	8.8328412771225	5.84292430217146
481	mut_M3	mut	40.6596603393555	9.26541888713837	4.38832402880311
482	ctrl_M1	ctrl	47.8432693481445	5.909264549613	8.09631536149077
482	ctrl_M2	ctrl	66.5436096191406	8.03872975707054	8.27787618567617
482	ctrl_M3	ctrl	57.6656684875488	7.24394562840462	7.96053303622724
482	mut_M1	mut	89.5012435913086	9.23788431286812	9.68850015437364
482	mut_M2	mut	91.7266235351562	7.96923381090164	11.5100931547117
482	mut_M3	mut	93.9758911132812	9.0342478454113	10.4021820876891
483	ctrl_M1	ctrl	29.6521587371826	4.33811938762665	6.83525649887775
483	ctrl_M2	ctrl	36.3402862548828	5.2410905957222	6.93372602346235
483	ctrl_M3	ctrl	34.1288414001465	3.70746290683746	9.20544379208882
483	mut_M1	mut	39.5007133483887	4.34015363454819	9.1012246741585
483	mut_M2	mut	43.609447479248	5.62299239635468	7.7555586785996
483	mut_M3	mut	46.0302658081055	3.2057338654995	14.3587296199129
484	ctrl_M1	ctrl	60.8235168457031	16.9201439619064	3.59473991371702
484	ctrl_M2	ctrl	45.4487571716309	21.4411462545395	2.11969810905089
484	ctrl_M3	ctrl	74.1081695556641	22.5447509288788	3.28715849598209
484	mut_M1	mut	139.608703613281	27.998966217041	4.98620922397882
484	mut_M2	mut	110.731590270996	21.9029942750931	5.05554577973452
484	mut_M3	mut	50.0988845825195	16.7946459054947	2.98302714236617
485	ctrl_M1	ctrl	31.7148742675781	39.6036950498819	0.800805940648527
485	ctrl_M2	ctrl	48.6933479309082	42.8078867197037	1.13748544163699
485	ctrl_M3	ctrl	34.7425651550293	45.3270393311977	0.766486531387384
485	mut_M1	mut	54.5413246154785	47.8030566573143	1.14095893504193
485	mut_M2	mut	49.2050437927246	42.3908537626266	1.16074670418895
485	mut_M3	mut	48.0963478088379	41.6158039569855	1.15572314447057
486	ctrl_M1	ctrl	22.3691062927246	7.95602759718895	2.81159234548509
486	ctrl_M2	ctrl	31.0871315002441	10.1598606109619	3.05979901601237
486	ctrl_M3	ctrl	34.438850402832	9.03467360138893	3.81185330231937
486	mut_M1	mut	39.4213409423828	7.51780259609222	5.24373185362358
486	mut_M2	mut	31.4884510040283	7.47931432723999	4.21007188979156
486	mut_M3	mut	33.5634536743164	8.68132221698761	3.86616840561907
487	ctrl_M1	ctrl	27.1892890930176	6.26183342933655	4.34206521138623
487	ctrl_M2	ctrl	20.4537410736084	7.84724712371826	2.60648616656752
487	ctrl_M3	ctrl	16.4715003967285	8.31529998779297	1.98086664593088
487	mut_M1	mut	37.7856864929199	7.17527067661285	5.26609910565171
487	mut_M2	mut	39.3313865661621	5.76919269561768	6.81748532962654
487	mut_M3	mut	24.9557304382324	5.91469150781631	4.21927845353443
488	ctrl_M1	ctrl	48.2476692199707	18.7832440137863	2.56865476403109
488	ctrl_M2	ctrl	62.1652374267578	28.7207610607147	2.16447040854323
488	ctrl_M3	ctrl	60.0760841369629	27.4268786907196	2.19040908061079
488	mut_M1	mut	91.1688003540039	36.434223651886	2.50228469872404
488	mut_M2	mut	81.2326202392578	34.1640112400055	2.37772490087861
488	mut_M3	mut	66.9756393432617	27.7734758853912	2.41149648029798
489	ctrl_M1	ctrl	31.9730358123779	7.17371809482574	4.45696853287829
489	ctrl_M2	ctrl	36.134937286377	14.3874891400337	2.51155270629051
489	ctrl_M3	ctrl	40.6295967102051	11.7167256474495	3.46765793897797
489	mut_M1	mut	41.7183074951172	9.75088796019554	4.278411121676
489	mut_M2	mut	46.9844551086426	11.3980304300785	4.12215561248672
489	mut_M3	mut	44.9723625183105	8.00163251161575	5.62039839408088
490	ctrl_M1	ctrl	14.6755962371826	9.8345602452755	1.49224732689321
490	ctrl_M2	ctrl	17.0886936187744	11.4794299602509	1.48863608018398
490	ctrl_M3	ctrl	21.9853477478027	11.5698542743921	1.9002268504335
490	mut_M1	mut	35.9898414611816	11.3655678629875	3.16656782089914
490	mut_M2	mut	31.3420486450195	13.2023955285549	2.37396679846707
490	mut_M3	mut	32.3495254516602	10.9272021353245	2.96045822627217
491	ctrl_M1	ctrl	21.7068138122559	3.67152428627014	5.91220760636928
491	ctrl_M2	ctrl	31.0611801147461	6.04059946537018	5.14206914277549
491	ctrl_M3	ctrl	33.239143371582	5.39851880073547	6.15708578565173
491	mut_M1	mut	42.6181373596191	2.49071398377419	17.1108114529633
491	mut_M2	mut	38.9746246337891	3.67202973365784	10.6139185847401
491	mut_M3	mut	38.6473045349121	5.13663828372955	7.52385167110726
492	ctrl_M1	ctrl	7.53974723815918	2.77447317540646	2.71754194814106
492	ctrl_M2	ctrl	7.87885618209839	4.17146977782249	1.88874823545075
492	ctrl_M3	ctrl	5.85038423538208	2.71589443087578	2.15412799881752
492	mut_M1	mut	7.61330699920654	4.93054437637329	1.5441108360547
492	mut_M2	mut	14.9509725570679	4.53773486614227	3.29480963478555
492	mut_M3	mut	7.74445772171021	3.40221881866455	2.27629618624886
493	ctrl_M1	ctrl	42.5578880310059	7.36901557445526	5.77524739919577
493	ctrl_M2	ctrl	56.7743034362793	16.0673844814301	3.53351247067601
493	ctrl_M3	ctrl	43.5094947814941	13.7193952798843	3.17138575672418
493	mut_M1	mut	62.0888977050781	14.5157091617584	4.27735889533052
493	mut_M2	mut	52.7580604553223	12.0995069742203	4.36034795200588
493	mut_M3	mut	52.4353866577148	10.4437073469162	5.02076369204255
494	ctrl_M1	ctrl	51.0066108703613	6.46299302577972	7.89210365335458
494	ctrl_M2	ctrl	48.2302207946777	8.94636297225952	5.3910422530617
494	ctrl_M3	ctrl	52.2469635009766	8.62100684642792	6.06042477771896
