ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0009123	nucleoside monophosphate metabolic process	3/649	78/28832	0.0384615384615385	1.70866421713879	0.951036669635708	0.256707753339059	0.469351373679729	0.360217783637119	Gmpr/Uck2/Adss1	3
GO:0032677	regulation of interleukin-8 production	3/649	78/28832	0.0384615384615385	1.70866421713879	0.951036669635708	0.256707753339059	0.469351373679729	0.360217783637119	Cd2/Tlr5/Bpi	3
GO:0098869	cellular oxidant detoxification	3/649	78/28832	0.0384615384615385	1.70866421713879	0.951036669635708	0.256707753339059	0.469351373679729	0.360217783637119	Ptgs1/Fbln5/Ambp	3
GO:1902893	regulation of miRNA transcription	3/649	78/28832	0.0384615384615385	1.70866421713879	0.951036669635708	0.256707753339059	0.469351373679729	0.360217783637119	Nfib/Smad6/Tgfb2	3
GO:0050851	antigen receptor-mediated signaling pathway	6/649	190/28832	0.0315789473684211	1.40290325196659	0.845540655208858	0.257704420816931	0.470980683909075	0.361468246621963	Dennd1b/Zap70/Thy1/Rftn1/Laptm5/Foxp1	6
GO:0071674	mononuclear cell migration	7/649	229/28832	0.0305676855895196	1.3579776747566	0.825327815301126	0.258784006515459	0.47276013961461	0.36283394325411	Abr/Ifnb1/Edn2/Ptk2/Plcb1/Itga4/Mdk	7
GO:0032231	regulation of actin filament bundle assembly	4/649	115/28832	0.0347826086956522	1.54522677028204	0.889027404636401	0.260299712711391	0.474235188711355	0.363966013907744	Tjp1/Limch1/Dbn1/Wnt4	4
GO:0055013	cardiac muscle cell development	4/649	115/28832	0.0347826086956522	1.54522677028204	0.889027404636401	0.260299712711391	0.474235188711355	0.363966013907744	Akap6/Prickle1/Foxp1/Adra1a	4
GO:0002446	neutrophil mediated immunity	2/649	44/28832	0.0454545454545455	2.01933043843676	1.02681966007544	0.260654025971085	0.474235188711355	0.363966013907744	Abr/Lyst	2
GO:0006862	nucleotide transport	2/649	44/28832	0.0454545454545455	2.01933043843676	1.02681966007544	0.260654025971085	0.474235188711355	0.363966013907744	Lrrc8c/Lrrc8b	2
GO:0019674	NAD metabolic process	2/649	44/28832	0.0454545454545455	2.01933043843676	1.02681966007544	0.260654025971085	0.474235188711355	0.363966013907744	Slc1a3/Macroh2a1	2
GO:0031124	mRNA 3'-end processing	2/649	44/28832	0.0454545454545455	2.01933043843676	1.02681966007544	0.260654025971085	0.474235188711355	0.363966013907744	Papola/Cstf2	2
GO:0042908	xenobiotic transport	2/649	44/28832	0.0454545454545455	2.01933043843676	1.02681966007544	0.260654025971085	0.474235188711355	0.363966013907744	Slc22a2/Slc22a1	2
GO:0045880	positive regulation of smoothened signaling pathway	2/649	44/28832	0.0454545454545455	2.01933043843676	1.02681966007544	0.260654025971085	0.474235188711355	0.363966013907744	Dlg5/Shh	2
GO:0051154	negative regulation of striated muscle cell differentiation	2/649	44/28832	0.0454545454545455	2.01933043843676	1.02681966007544	0.260654025971085	0.474235188711355	0.363966013907744	Foxp1/Bhlhe41	2
