ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0035686	sperm fibrous sheath	4/6233	14/28779	0.285714285714286	1.31919965162385	0.628113826601354	0.35979211320361	0.428617043101035	0.149017606025233	Tsga10/Gapdhs/Aldoa/Cabyr	4
GO:0036379	myofilament	7/6233	27/28779	0.259259259259259	1.19705153573275	0.53860675064311	0.365228990756338	0.434418333725707	0.151034545049614	Mybpc3/Neb/Tmod4/Tmod1/Tpm1/Tmod3/Tmod2	7
GO:0000805	X chromosome	3/6233	10/28779	0.3	1.38515963420504	0.640504962175982	0.372657534049957	0.439839246659888	0.152919237879554	H3f3a/Sin3b/Smchd1	3
GO:0002081	outer acrosomal membrane	3/6233	10/28779	0.3	1.38515963420504	0.640504962175982	0.372657534049957	0.439839246659888	0.152919237879554	Sun1/Trip11/Ift88	3
GO:0046581	intercellular canaliculus	3/6233	10/28779	0.3	1.38515963420504	0.640504962175982	0.372657534049957	0.439839246659888	0.152919237879554	Dpp4/Stard10/Mtdh	3
GO:0070852	cell body fiber	3/6233	10/28779	0.3	1.38515963420504	0.640504962175982	0.372657534049957	0.439839246659888	0.152919237879554	Kcnj11/Srd5a1/Apc	3
GO:0097197	tetraspanin-enriched microdomain	3/6233	10/28779	0.3	1.38515963420504	0.640504962175982	0.372657534049957	0.439839246659888	0.152919237879554	Tspan9/Adam10/Tspan15	3
GO:0005865	striated muscle thin filament	6/6233	23/28779	0.260869565217391	1.20448663843916	0.515832536850334	0.379452710784301	0.446483527589516	0.15522925996997	Neb/Tmod4/Tmod1/Tpm1/Tmod3/Tmod2	6
GO:0032982	myosin filament	6/6233	23/28779	0.260869565217391	1.20448663843916	0.515832536850334	0.379452710784301	0.446483527589516	0.15522925996997	Mybpc3/Actg2/Myh14/Myh10/Myo18a/Myh9	6
GO:0032994	protein-lipid complex	11/6233	45/28779	0.244444444444444	1.12864859083373	0.454106128320332	0.380439190927255	0.446957699770364	0.155394115764604	Hdlbp/Dbi/Saa2/Selenos/Ldlr/Apoa1/Lipc/Pex3/App/Bin1/Vldlr	11
GO:0034362	low-density lipoprotein particle	4/6233	15/28779	0.266666666666667	1.23125300818226	0.471034260538312	0.414446619322561	0.485422187157617	0.1687670926905	Selenos/Ldlr/Apoa1/App	4
GO:1990498	mitotic spindle microtubule	4/6233	15/28779	0.266666666666667	1.23125300818226	0.471034260538312	0.414446619322561	0.485422187157617	0.1687670926905	Haus2/Haus3/Map1s/Cltc	4
GO:0008305	integrin complex	8/6233	33/28779	0.242424242424242	1.11932091652932	0.360602685059563	0.425318554773928	0.497395439628747	0.172929842278512	Itga4/Itgav/Lyn/Itgb1/Itga7/Itgb3/Itga3/Itgb5	8
GO:0005687	U4 snRNP	3/6233	11/28779	0.272727272727273	1.25923603109549	0.452148388772779	0.437537235432604	0.50627420293259	0.176016728517171	Snrpf/Ddx39b/Snrpd1	3
GO:0036056	filtration diaphragm	3/6233	11/28779	0.272727272727273	1.25923603109549	0.452148388772779	0.437537235432604	0.50627420293259	0.176016728517171	Ppp3ca/Magi2/Cd2ap	3
GO:0036057	slit diaphragm	3/6233	11/28779	0.272727272727273	1.25923603109549	0.452148388772779	0.437537235432604	0.50627420293259	0.176016728517171	Ppp3ca/Magi2/Cd2ap	3
GO:0042555	MCM complex	3/6233	11/28779	0.272727272727273	1.25923603109549	0.452148388772779	0.437537235432604	0.50627420293259	0.176016728517171	Mcm7/Mcmbp/Mcm9	3
GO:0043256	laminin complex	3/6233	11/28779	0.272727272727273	1.25923603109549	0.452148388772779	0.437537235432604	0.50627420293259	0.176016728517171	Lamb3/Megf9/Ntn4	3
GO:0097504	Gemini of Cajal bodies	3/6233	11/28779	0.272727272727273	1.25923603109549	0.452148388772779	0.437537235432604	0.50627420293259	0.176016728517171	Ddx20/Npat/Gemin8	3
GO:1990462	omegasome	3/6233	11/28779	0.272727272727273	1.25923603109549	0.452148388772779	0.437537235432604	0.50627420293259	0.176016728517171	Ulk1/Zfyve1/Atg14	3
GO:0042589	zymogen granule membrane	5/6233	20/28779	0.25	1.15429969517086	0.362942053208831	0.443075977344944	0.511909801879678	0.177976061392825	Vamp2/Tmed10/Scamp1/Rab5a/Stx3	5
GO:0090665	glycoprotein complex	6/6233	25/28779	0.24	1.10812770736403	0.284381919395714	0.464867154547488	0.536277470456891	0.186447986842921	Snta1/Sspn/Dag1/Utrn/Sgca/Dtna	6
GO:0001518	voltage-gated sodium channel complex	4/6233	16/28779	0.25	1.15429969517086	0.324602667943677	0.4679700903015	0.539045246873607	0.187410261727391	Scn2a/Scn1b/Scn3b/Scn2b	4
GO:0072687	meiotic spindle	5/6233	21/28779	0.238095238095238	1.09933304301987	0.239424265622001	0.489577009644106	0.56308707115223	0.195768900647951	Cntrl/Sirt2/Ska2/Bora/Gsk3b	5
GO:0001520	outer dense fiber	3/6233	12/28779	0.25	1.15429969517086	0.281094611685148	0.499661995225055	0.572965701111365	0.199203411269995	Flacc1/Odf2/Ddx6	3
GO:1990454	L-type voltage-gated calcium channel complex	3/6233	12/28779	0.25	1.15429969517086	0.281094611685148	0.499661995225055	0.572965701111365	0.199203411269995	Cacnb2/Cacna2d1/Cacna1d	3
GO:0016460	myosin II complex	6/6233	26/28779	0.230769230769231	1.06550741092695	0.175703188622262	0.506472004849119	0.579906660260725	0.201616579697628	Limch1/Myh14/Myh10/Myo18a/Myh9/Myl12a	6
GO:0045111	intermediate filament cytoskeleton	39/6233	180/28779	0.216666666666667	1.00039306914808	0.00278146694019113	0.528318750103783	0.604018153103728	0.20999944033976	Dst/Des/Upp2/Ndor1/Sestd1/Pkn2/Mdn1/Nol9/Macf1/Ldlrap1/Tchp/Gper1/Iffo1/Rtn2/Usp10/Lmnb2/Tlk2/Narf/Ndel1/Nme1/Krt222/Krt24/Krtap29-1/Jup/Fbf1/Syne2/Zfp131/Fam83h/Plec/Krt79/Dyrk1a/Pcp4/Phldb2/Cct8/Vmac/Pja2/Dtna/Csnk1a1/Smarca2	39
GO:0033162	melanosome membrane	5/6233	22/28779	0.227272727272727	1.04936335924624	0.121783478410533	0.534579389363924	0.607548682867605	0.211226902247498	Mreg/Rab7/Sytl2/Canx/Dtnbp1	5
GO:0045009	chitosome	5/6233	22/28779	0.227272727272727	1.04936335924624	0.121783478410533	0.534579389363924	0.607548682867605	0.211226902247498	Mreg/Rab7/Sytl2/Canx/Dtnbp1	5
GO:0090741	pigment granule membrane	5/6233	22/28779	0.227272727272727	1.04936335924624	0.121783478410533	0.534579389363924	0.607548682867605	0.211226902247498	Mreg/Rab7/Sytl2/Canx/Dtnbp1	5
GO:0098691	dopaminergic synapse	5/6233	22/28779	0.227272727272727	1.04936335924624	0.121783478410533	0.534579389363924	0.607548682867605	0.211226902247498	Chrnb2/Septin4/Nlgn2/Sv2c/Prkn	5
GO:0022625	cytosolic large ribosomal subunit	16/6233	74/28779	0.216216216216216	0.998313249877505	-0.00763891980737078	0.548724523013286	0.62270071796767	0.21649482155534	Rpl31/Rpl37a/Rpl7a/Rpl12/Rpl34/Zcchc17/Rpl5/Rplp2/Uba52/Rpl18a/Rpl19/Rpl23/Rpl3/Rpl7l1/Rpl17/Rpl39	16
GO:0005921	gap junction	7/6233	32/28779	0.21875	1.01001223327451	0.0297957142476495	0.557304859268394	0.629571513828233	0.218883596260194	Des/Gjd2/Gja5/Ybx3/Calb2/Specc1l/Sgsm3	7
GO:0005883	neurofilament	3/6233	13/28779	0.230769230769231	1.06550741092695	0.124212839351384	0.558066655208055	0.629571513828233	0.218883596260194	Ldlrap1/Dyrk1a/Pcp4	3
GO:0031261	DNA replication preinitiation complex	3/6233	13/28779	0.230769230769231	1.06550741092695	0.124212839351384	0.558066655208055	0.629571513828233	0.218883596260194	Orc3/Mcm7/Gins4	3
GO:0097542	ciliary tip	3/6233	13/28779	0.230769230769231	1.06550741092695	0.124212839351384	0.558066655208055	0.629571513828233	0.218883596260194	Cyld/Cilk1/Ift88	3
GO:0043235	receptor complex	89/6233	415/28779	0.214457831325301	0.9901944373032	-0.105793003519238	0.561602729830847	0.632628957427102	0.219946579949233	Plxna2/Hspd1/Erbb4/Irs1/Htr2b/Olfm1/Acvr2a/Itga4/Itgav/Traf6/Ptpra/Lime1/Traf2/Acvr1c/Acvr1/Abhd12/Arnt/Olfm3/Nlgn1/Chrnb2/Lyn/Sdcbp/Gabrr2/Il11ra1/Tlr4/Ror1/Tie1/Gabrd/Gabrb1/Kctd8/Diablo/Adcyap1r1/Grid2/Cd8a/Epha1/Plxna1/Plxnd1/Igf1r/Ntrk3/Fgfr2/Mcoln1/Fgfr1/Itgb1/Insr/Ikbkb/Ldlr/Ryk/Acvr2b/Sacm1l/Birc2/Trpc1/Gpr62/Nt5dc3/Ptprb/Itga7/Grm1/Plxnc1/Lrp1/Gabrb2/Dlg4/Nbr1/Itgb3/Gprc5c/Gabrg2/Gabra1/Itga3/Grin2c/Traf3/Ptprn2/Ripk1/Ntrk2/Il6st/Nrn1/Sema4d/Abhd6/Bmpr1a/Kctd12/Shisa8/Plxnb2/Itgb5/Grin2a/App/Rnmt/Adrb2/Vldlr/Jak2/Cd6/Chuk/Porcn	89
GO:0000940	outer kinetochore	5/6233	23/28779	0.217391304347826	1.00373886536597	0.00943156199050915	0.577670133413819	0.649772866659303	0.22590701561743	Spc24/Ska2/Bod1/Crebbp/Ndc80	5
GO:0022627	cytosolic small ribosomal subunit	9/6233	43/28779	0.209302325581395	0.966390442468631	-0.115965280169266	0.605662061297284	0.67926374663795	0.236160131784254	Eif2d/Eif2a/Rps3a1/Rps25/Rps7/Dhx29/Larp4/Rps10/Rps28	9
GO:0061827	sperm head	9/6233	43/28779	0.209302325581395	0.966390442468631	-0.115965280169266	0.605662061297284	0.67926374663795	0.236160131784254	Arpc2/Actr3/Park7/Adam1a/Rho/Aldoa/Dnajb1/Ddx6/Adam4	9
GO:1905286	serine-type peptidase complex	4/6233	19/28779	0.210526315789474	0.972041848564939	-0.0640965905191861	0.614830440390906	0.688538183244786	0.239384582054323	Immp1l/F3/Sec11a/Immp2l	4
GO:0005797	Golgi medial cisterna	5/6233	24/28779	0.208333333333333	0.961916412642387	-0.0981365761521805	0.618535216920399	0.691675877607337	0.240475466586033	Gorasp2/Tmem59/Glg1/Golga5/Man2a1	5
GO:0016327	apicolateral plasma membrane	6/6233	29/28779	0.206896551724138	0.955282506348302	-0.126678130266983	0.622632524976606	0.694230733816711	0.241363715343724	Ctnnd1/Mpdz/Rasgrf1/Jup/Ocln/Mtcl1	6
GO:0097524	sperm plasma membrane	6/6233	29/28779	0.206896551724138	0.955282506348302	-0.126678130266983	0.622632524976606	0.694230733816711	0.241363715343724	Hspd1/Adam1a/Rho/Abhd2/Hsp90b1/Adam4	6
GO:0005891	voltage-gated calcium channel complex	9/6233	44/28779	0.204545454545455	0.944427023321617	-0.193967296845691	0.635315553761088	0.707342607821211	0.245922330326737	Cacnb2/Fkbp1a/Cacnb4/Cacna2d1/Cacna2d4/Cacna1a/Efcab9/Pde4d/Cacna1d	9
GO:0097014	ciliary plasm	43/6233	207/28779	0.207729468599034	0.959128249127482	-0.310300310922433	0.648553176148575	0.721032994092611	0.250682077099671	Atg16l1/Septin2/Kifap3/Dync1i2/Ambra1/Inpp5e/Spag17/Bbs7/Ccdc63/Iqub/Tulp3/Lrrc51/Prkaca/Rpgrip1l/Cfap20/Ccsap/Septin7/Prkar2a/Dync2h1/Lca5/Atg5/Kif3a/Prkar1a/Cfap36/Dusp3/Togaram1/Dnal1/Spata7/Dnah11/Nek4/Rpgrip1/Ift88/Atg14/Ift57/Arl6/Arl13b/Brwd1/Lca5l/Rsph3a/Ift140/Pacrg/Tubb4a/Arl3	43
GO:0098802	plasma membrane signaling receptor complex	41/6233	198/28779	0.207070707070707	0.95608661620213	-0.326012989984898	0.655026547561951	0.72717439917747	0.252817263971279	Irs1/Olfm1/Acvr2a/Itga4/Itgav/Traf6/Lime1/Traf2/Acvr1c/Acvr1/Abhd12/Olfm3/Chrnb2/Lyn/Sdcbp/Diablo/Grid2/Igf1r/Itgb1/Insr/Ikbkb/Acvr2b/Sacm1l/Birc2/Itga7/Grm1/Dlg4/Itgb3/Itga3/Grin2c/Traf3/Il6st/Nrn1/Abhd6/Shisa8/Itgb5/Grin2a/Jak2/Cd6/Chuk/Porcn	41
GO:0031904	endosome lumen	3/6233	15/28779	0.2	0.923439756136692	-0.15594390809552	0.66156525804458	0.732310675812354	0.254602997087434	Ptpn1/Ctsd/Ptpn2	3
GO:0042824	MHC class I peptide loading complex	3/6233	15/28779	0.2	0.923439756136692	-0.15594390809552	0.66156525804458	0.732310675812354	0.254602997087434	Pdia3/Calr/Tapbp	3
GO:0032127	dense core granule membrane	2/6233	10/28779	0.2	0.923439756136692	-0.127316602636889	0.672212040401646	0.741951618080203	0.257954870653142	Vps13c/Syt4	2
GO:0097180	serine protease inhibitor complex	2/6233	10/28779	0.2	0.923439756136692	-0.127316602636889	0.672212040401646	0.741951618080203	0.257954870653142	Plat/Serpinb6a	2
GO:0031091	platelet alpha granule	4/6233	21/28779	0.19047619047619	0.879466434415897	-0.290524276166614	0.697343655330817	0.767671441371721	0.266896900738004	Stxbp1/Stxbp3/Snca/Vps33b	4
GO:0005930	axoneme	42/6233	206/28779	0.203883495145631	0.94137062518789	-0.444032817425117	0.697518698687621	0.767671441371721	0.266896900738004	Atg16l1/Septin2/Kifap3/Dync1i2/Ambra1/Inpp5e/Spag17/Bbs7/Ccdc63/Iqub/Tulp3/Lrrc51/Prkaca/Rpgrip1l/Cfap20/Ccsap/Septin7/Prkar2a/Dync2h1/Lca5/Atg5/Kif3a/Prkar1a/Cfap36/Dusp3/Togaram1/Dnal1/Spata7/Dnah11/Rpgrip1/Ift88/Atg14/Ift57/Arl6/Arl13b/Brwd1/Lca5l/Rsph3a/Ift140/Pacrg/Tubb4a/Arl3	42
GO:0034358	plasma lipoprotein particle	8/6233	42/28779	0.19047619047619	0.879466434415897	-0.411013466467567	0.717081867332197	0.786940845811551	0.273596308905212	Hdlbp/Saa2/Selenos/Ldlr/Apoa1/Lipc/App/Vldlr	8
GO:1990777	lipoprotein particle	8/6233	42/28779	0.19047619047619	0.879466434415897	-0.411013466467567	0.717081867332197	0.786940845811551	0.273596308905212	Hdlbp/Saa2/Selenos/Ldlr/Apoa1/Lipc/App/Vldlr	8
GO:0002199	zona pellucida receptor complex	2/6233	11/28779	0.181818181818182	0.839490687396993	-0.279953472400384	0.724361997061433	0.79040069764823	0.274799198165456	Cct8/Tcp1	2
GO:0045179	apical cortex	2/6233	11/28779	0.181818181818182	0.839490687396993	-0.279953472400384	0.724361997061433	0.79040069764823	0.274799198165456	Prkcz/Tchp	2
GO:0071162	CMG complex	2/6233	11/28779	0.181818181818182	0.839490687396993	-0.279953472400384	0.724361997061433	0.79040069764823	0.274799198165456	Mcm7/Gins4	2
GO:0097179	protease inhibitor complex	2/6233	11/28779	0.181818181818182	0.839490687396993	-0.279953472400384	0.724361997061433	0.79040069764823	0.274799198165456	Plat/Serpinb6a	2
GO:0034706	sodium channel complex	5/6233	27/28779	0.185185185185185	0.855036811237678	-0.396232141869891	0.725952155060593	0.791009033821357	0.275010698855027	Unc80/Scn2a/Scn1b/Scn3b/Scn2b	5
GO:0005766	primary lysosome	4/6233	22/28779	0.181818181818182	0.839490687396993	-0.39598971189479	0.733513492212349	0.796980617070439	0.277086843642739	Defa39/Hexa/Stx7/Stx3	4
GO:0042582	azurophil granule	4/6233	22/28779	0.181818181818182	0.839490687396993	-0.39598971189479	0.733513492212349	0.796980617070439	0.277086843642739	Defa39/Hexa/Stx7/Stx3	4
GO:0005614	interstitial matrix	3/6233	17/28779	0.176470588235294	0.814799784826493	-0.401606305469371	0.746240071863997	0.808514703037937	0.281096907885939	Vwa1/Nav2/Mamdc2	3
GO:1905370	serine-type endopeptidase complex	3/6233	17/28779	0.176470588235294	0.814799784826493	-0.401606305469371	0.746240071863997	0.808514703037937	0.281096907885939	Immp1l/Sec11a/Immp2l	3
GO:0001674	female germ cell nucleus	5/6233	28/28779	0.178571428571429	0.824499782264903	-0.488510962705366	0.756457492874189	0.818427174493826	0.284543184206318	Ncapd3/Dnmt1/Aire/Hmgn1/Tbp	5
GO:0098636	protein complex involved in cell adhesion	11/6233	59/28779	0.186440677966102	0.860833670974882	-0.562615996089126	0.759842931444598	0.820930444973994	0.285413498115186	Tnn/Itga4/Itgav/Nlgn1/Lyn/Itgb1/Jam3/Itga7/Itgb3/Itga3/Itgb5	11
GO:0036157	outer dynein arm	2/6233	12/28779	0.166666666666667	0.76953313011391	-0.419851738690632	0.769301997428709	0.829979338070973	0.288559533505505	Dync1i2/Dnal1	2
GO:0031528	microvillus membrane	6/6233	34/28779	0.176470588235294	0.814799784826493	-0.568125006060136	0.77627648287539	0.836325999834808	0.290766082119289	Itgav/Prom1/Slc7a5/Itgb3/Slc7a8/Slc26a2	6
GO:0160112	axonemal B tubule inner sheath	2/6233	13/28779	0.153846153846154	0.710338273951301	-0.549246336174894	0.80770842328701	0.868967208199226	0.302114475298068	Cfap20/Pacrg	2
GO:0000800	lateral element	3/6233	19/28779	0.157894736842105	0.729031386423704	-0.621220051271727	0.813051080728059	0.873488257836877	0.303686311986711	Brca2/Smc3/Smc1a	3
GO:1990913	sperm head plasma membrane	3/6233	20/28779	0.15	0.692579817102519	-0.723110387581078	0.840453790947294	0.901663310736172	0.313481953574621	Adam1a/Rho/Adam4	3
GO:0033106	cis-Golgi network membrane	4/6233	26/28779	0.153846153846154	0.710338273951301	-0.776927192945199	0.845899223877176	0.906236091594289	0.315071775695142	Trappc3/Atp2c1/Vps13b/Gpr108	4
GO:0000786	nucleosome	23/6233	127/28779	0.181102362204724	0.836185605950548	-0.972793287442443	0.861067874882961	0.921198313073112	0.320273702360172	H3f3a/Epc2/H3c15/Meaf6/Hp1bp3/Noc2l/Trrap/Ep400/Ing3/Ruvbl1/Ruvbl2/Sphk2/Kat6a/Morf4l1/Shprh/Mbtd1/H2az2/Slf1/Kat6b/Mphosph8/Glyr1/Epc1/Kat5	23
GO:0034361	very-low-density lipoprotein particle	4/6233	27/28779	0.148148148148148	0.684029448990142	-0.863651588126391	0.866759583671364	0.924704514056079	0.321492705862564	Selenos/Apoa1/App/Vldlr	4
GO:0034385	triglyceride-rich plasma lipoprotein particle	4/6233	27/28779	0.148148148148148	0.684029448990142	-0.863651588126391	0.866759583671364	0.924704514056079	0.321492705862564	Selenos/Apoa1/App/Vldlr	4
GO:0031514	motile cilium	70/6233	363/28779	0.192837465564738	0.890368910875598	-1.10522241770111	0.87984351654259	0.937357626803372	0.325891822978223	Atg16l1/Septin2/Ccdc181/Efcab2/Tsga10/Hspd1/Flacc1/Cul3/Atp2b4/Atp1b1/Odf2/Ccdc34/Nphp1/Mkks/Spag17/Atp1a1/Rap1a/Rnf38/Ppp3r2/Akap9/Pkd2/Iqcd/Grk3/Ift81/Rho/Iqub/Abhd2/Stard10/Gapdhs/Aldoa/Prkaca/Drc7/Bbs2/Cfap20/Tomm20/Septin7/Ddx6/Ift46/Hyal3/Dync2h1/Cep164/Bbs4/Atp1b3/Slc22a14/Pcnt/Kif3a/Ift20/Septin4/Cfap36/Efcab9/Sqstm1/Pafah1b1/Dusp3/Hif1a/Slirp/Calm1/Dld/Dnah11/Kif2a/Vdac2/Ift88/Pfkm/Arl13b/Brwd1/Rsph3a/Pkd1/Tcte1/Pacrg/Cabyr/Vps13a	70
GO:0034774	secretory granule lumen	3/6233	22/28779	0.136363636363636	0.629618015547744	-0.913762902200114	0.88495684674371	0.940189937039781	0.326876534383763	Pcsk2/Serpini1/Vps13a	3
GO:0098981	cholinergic synapse	3/6233	22/28779	0.136363636363636	0.629618015547744	-0.913762902200114	0.88495684674371	0.940189937039781	0.326876534383763	Chrnb2/Dlgap3/Rph3a	3
GO:0034364	high-density lipoprotein particle	5/6233	34/28779	0.147058823529412	0.678999820688744	-0.984708514758787	0.888045205142393	0.942164303516722	0.327562963844621	Hdlbp/Saa2/Apoa1/Lipc/App	5
GO:0001534	radial spoke	2/6233	16/28779	0.125	0.577149847585432	-0.889556440550096	0.890880996347865	0.943865619920421	0.328154461783519	Iqub/Rsph3a	2
GO:0031462	Cul2-RING ubiquitin ligase complex	14/6233	84/28779	0.166666666666667	0.76953313011391	-1.11221602497494	0.896481310682166	0.948487132572567	0.3297612265231	Zer1/Zyg11b/Glmn/Klhdc10/Arih1/Fem1b/Appbp2/Zswim6/Zswim8/Rbx1/Fem1a/Klhdc3/Cul2/Fem1c	14
GO:0005882	intermediate filament	25/6233	143/28779	0.174825174825175	0.80720258403557	-1.21522631941075	0.908791786276761	0.960185528673102	0.333828416592407	Dst/Des/Upp2/Macf1/Ldlrap1/Tchp/Gper1/Iffo1/Rtn2/Lmnb2/Tlk2/Narf/Nme1/Krt222/Krt24/Krtap29-1/Jup/Fbf1/Fam83h/Plec/Krt79/Dyrk1a/Pcp4/Vmac/Csnk1a1	25
GO:0072562	blood microparticle	1/6233	10/28779	0.1	0.461719878068346	-0.895138167449759	0.912953712921771	0.961929221592952	0.33443464760618	C1rl	1
GO:0120199	cone photoreceptor outer segment	1/6233	10/28779	0.1	0.461719878068346	-0.895138167449759	0.912953712921771	0.961929221592952	0.33443464760618	Ift140	1
GO:0060205	cytoplasmic vesicle lumen	3/6233	25/28779	0.12	0.554063853682015	-1.17283701198702	0.931066233870588	0.979106542569243	0.340406699560284	Pcsk2/Serpini1/Vps13a	3
GO:0097648	G protein-coupled receptor complex	1/6233	11/28779	0.0909090909090909	0.419745343698496	-1.01205533357355	0.931812884507804	0.979106542569243	0.340406699560284	Grm1	1
GO:0017101	aminoacyl-tRNA synthetase multienzyme complex	1/6233	12/28779	0.0833333333333333	0.384766565056955	-1.12079808906641	0.946586601514995	0.99130483900413	0.344647690350481	Rpl5	1
GO:0043020	NADPH oxidase complex	1/6233	12/28779	0.0833333333333333	0.384766565056955	-1.12079808906641	0.946586601514995	0.99130483900413	0.344647690350481	Nox4	1
GO:0097729	9+2 motile cilium	50/6233	279/28779	0.17921146953405	0.827454978617107	-1.5227416283579	0.94730436312144	0.99130483900413	0.344647690350481	Atg16l1/Septin2/Ccdc181/Efcab2/Tsga10/Hspd1/Flacc1/Cul3/Atp2b4/Atp1b1/Odf2/Ccdc34/Atp1a1/Rap1a/Rnf38/Ppp3r2/Akap9/Grk3/Ift81/Rho/Iqub/Abhd2/Gapdhs/Aldoa/Prkaca/Cfap20/Tomm20/Septin7/Ddx6/Hyal3/Dync2h1/Cep164/Atp1b3/Slc22a14/Septin4/Efcab9/Sqstm1/Dusp3/Slirp/Calm1/Dnah11/Kif2a/Vdac2/Ift88/Pfkm/Rsph3a/Tcte1/Pacrg/Cabyr/Vps13a	50
GO:0036126	sperm flagellum	45/6233	254/28779	0.177165354330709	0.818007657995101	-1.53179716652169	0.948844485064499	0.991561903900964	0.344737064294275	Atg16l1/Septin2/Ccdc181/Efcab2/Tsga10/Hspd1/Flacc1/Cul3/Atp2b4/Atp1b1/Odf2/Ccdc34/Atp1a1/Rap1a/Rnf38/Ppp3r2/Grk3/Ift81/Rho/Iqub/Abhd2/Gapdhs/Aldoa/Prkaca/Cfap20/Tomm20/Septin7/Ddx6/Hyal3/Atp1b3/Slc22a14/Septin4/Efcab9/Sqstm1/Dusp3/Slirp/Calm1/Kif2a/Vdac2/Ift88/Pfkm/Tcte1/Pacrg/Cabyr/Vps13a	45
GO:0005922	connexin complex	2/6233	20/28779	0.1	0.461719878068346	-1.26613660797603	0.950540571833033	0.991737488395073	0.344798109885878	Gjd2/Gja5	2
GO:0031983	vesicle lumen	3/6233	27/28779	0.111111111111111	0.513022086742607	-1.33107103438289	0.951601898133654	0.991737488395073	0.344798109885878	Pcsk2/Serpini1/Vps13a	3
GO:0005833	hemoglobin complex	1/6233	13/28779	0.0769230769230769	0.355169136975651	-1.22270551170117	0.958159783033994	0.991993724185963	0.344887195573792	Hbb-bh2	1
GO:0042627	chylomicron	1/6233	13/28779	0.0769230769230769	0.355169136975651	-1.22270551170117	0.958159783033994	0.991993724185963	0.344887195573792	Apoa1	1
GO:0045095	keratin filament	7/6233	53/28779	0.132075471698113	0.609818706882721	-1.49489578266571	0.958692718011001	0.991993724185963	0.344887195573792	Tchp/Gper1/Krtap29-1/Fbf1/Fam83h/Krt79/Csnk1a1	7
GO:0031526	brush border membrane	12/6233	82/28779	0.146341463414634	0.675687626441482	-1.54630910206405	0.958928583937161	0.991993724185963	0.344887195573792	B4galt1/Gna12/Aqp8/Slc5a2/Slc20a2/Kcnk1/Slc6a20b/Slc19a1/Gna13/Slc22a5/Lima1/Slc11a2	12
GO:0000794	condensed nuclear chromosome	22/6233	137/28779	0.160583941605839	0.741447979379825	-1.59496319492588	0.959298992967035	0.991993724185963	0.344887195573792	Nifk/Kifap3/Nol6/Ago3/Brca2/Rad9b/Ncapd2/Polb/Chmp1a/Ncapd3/Mlh1/Lig3/P3h4/Psmc3ip/Hus1b/Ncaph2/Rad21/Sun2/Brd4/Add3/Smc3/Smc1a	22
GO:0032426	stereocilium tip	2/6233	21/28779	0.0952380952380952	0.439733217207948	-1.35042135974384	0.95961794989791	0.991993724185963	0.344887195573792	Homer2/Morn4	2
GO:0061702	canonical inflammasome complex	2/6233	22/28779	0.0909090909090909	0.419745343698496	-1.43153609250544	0.96708406021333	0.997166734411503	0.34668569988472	Aim2/Dhx33	2
GO:0031838	haptoglobin-hemoglobin complex	1/6233	14/28779	0.0714285714285714	0.329799912905961	-1.31880451357532	0.967225696694187	0.997166734411503	0.34668569988472	Hbb-bh2	1
GO:1904090	peptidase inhibitor complex	2/6233	24/28779	0.0833333333333333	0.384766565056955	-1.58537855881864	0.978228337006852	0.999999999999991	0.347670743438227	Plat/Serpinb6a	2
GO:0005892	acetylcholine-gated channel complex	1/6233	16/28779	0.0625	0.288574923792716	-1.49663599479698	0.97989055798521	0.999999999999991	0.347670743438227	Chrnb2	1
GO:0098637	protein complex involved in cell-matrix adhesion	1/6233	16/28779	0.0625	0.288574923792716	-1.49663599479698	0.97989055798521	0.999999999999991	0.347670743438227	Tnn	1
GO:0036128	CatSper complex	1/6233	17/28779	0.0588235294117647	0.271599928275498	-1.5795341351782	0.984248314550178	0.999999999999991	0.347670743438227	Efcab9	1
GO:0043186	P granule	2/6233	26/28779	0.0769230769230769	0.355169136975651	-1.72955757451266	0.985675590715899	0.999999999999991	0.347670743438227	Henmt1/Ago2	2
GO:0045495	pole plasm	2/6233	26/28779	0.0769230769230769	0.355169136975651	-1.72955757451266	0.985675590715899	0.999999999999991	0.347670743438227	Henmt1/Ago2	2
GO:0060293	germ plasm	2/6233	26/28779	0.0769230769230769	0.355169136975651	-1.72955757451266	0.985675590715899	0.999999999999991	0.347670743438227	Henmt1/Ago2	2
GO:0005858	axonemal dynein complex	2/6233	27/28779	0.0740740740740741	0.342014724495071	-1.79849048063939	0.988401486122478	0.999999999999991	0.347670743438227	Dync1i2/Dnal1	2
GO:0005604	basement membrane	17/6233	122/28779	0.139344262295082	0.643380157964089	-2.07545906966858	0.988802511079204	0.999999999999991	0.347670743438227	Lamb3/Hmcn1/Cst3/Megf9/Vwa1/Ache/Cd151/Itgb1/Cfdp1/Dag1/Ntn4/Timp2/Fgf9/Dlg1/Rell2/Efemp2/Smc3	17
GO:0045259	proton-transporting ATP synthase complex	1/6233	19/28779	0.0526315789473684	0.243010462141235	-1.73546697277681	0.990335741919586	0.999999999999991	0.347670743438227	Atp5pb	1
